update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
250,1092,6,342,100,0,0,0,0,0,0,57,0,0
251,996,6.07143,340,100,0,0,0,0,0,0,54,0,2
252,1096,6.1,366,100,0,0,0,0,0,0,57,0,3
253,1008,6.03509,344,100,0,0,0,0,0,0,56,0,1
254,1020,6,342,100,0,0,0,0,0,0,57,0,0
255,1244,6.07018,346,100,0,0,0,0,0,0,55,0,2
256,1276,6.14545,338,100,0,0,0,0,0,0,51,0,4
257,1168,6.14286,344,100,0,0,0,0,0,0,52,0,4
258,1256,6.14286,344,100,0,0,0,0,0,0,52,0,4
259,1064,6.10345,354,100,0,0,0,0,0,0,55,0,3
260,912,6,330,100,0,0,0,0,0,0,55,0,0
261,1012,6.07143,340,100,0,0,0,0,0,0,54,0,2
262,1020,6.03509,344,100,0,0,0,0,0,0,56,0,1
263,1052,6.03448,350,100,0,0,0,0,0,0,57,0,1
264,1104,6.06667,364,100,0,0,0,0,0,0,58,0,2
265,1092,6.06154,394,100,0,0,0,0,0,0,63,0,2
266,944,6,354,100,0,0,0,0,0,0,59,0,0
267,972,6.0339,356,100,0,0,0,0,0,0,58,0,1
268,944,6.03175,380,100,0,0,0,0,0,0,62,0,1
269,1060,6,414,100,0,0,0,0,0,0,69,0,0
270,960,6.0339,356,100,0,0,0,0,0,0,58,0,1
271,1196,6.06349,382,100,0,0,0,0,0,0,61,0,2
272,1180,6.03279,368,100,0,0,0,0,0,0,60,0,1
273,1320,6.03279,368,100,0,0,0,0,0,0,60,0,1
274,1300,6.06667,364,100,0,0,0,0,0,0,58,0,2
275,1368,6.03448,350,100,0,0,0,0,0,0,57,0,1
276,1700,6.03333,362,100,0,0,0,0,0,0,59,0,1
277,1880,6.06667,364,100,0,0,0,0,0,0,58,0,2
278,1956,6,360,100,0,0,0,0,0,0,60,0,0
279,1596,6,342,100,0,0,0,0,0,0,57,0,0
280,1012,6.03279,368,100,0,0,0,0,0,0,60,0,1
281,800,6,372,100,0,0,0,0,0,0,62,0,0
282,832,6,348,100,0,0,0,0,0,0,58,0,0
283,868,6.0339,356,100,0,0,0,0,0,0,58,0,1
284,968,6,348,100,0,0,0,0,0,0,58,0,0
285,968,6,336,100,0,0,0,0,0,0,56,0,0
286,1060,6,336,100,0,0,0,0,0,0,56,0,0
287,884,6.03333,362,100,0,0,0,0,0,0,59,0,1
288,792,6,360,100,0,0,0,0,0,0,60,0,0
289,1028,6.0625,388,100,0,0,0,0,0,0,62,0,2
290,1012,6.0339,356,100,0,0,0,0,0,0,58,0,1
291,948,6,360,100,0,0,0,0,0,0,60,0,0
292,988,6,366,100,0,0,0,0,0,0,61,0,0
293,988,6,360,100,0,0,0,0,0,0,60,0,0
294,1100,6,384,100,0,0,0,0,0,0,64,0,0
295,1032,6.0625,388,100,0,0,0,0,0,0,62,0,2
296,1160,6.03175,380,100,0,0,0,0,0,0,62,0,1
297,1136,6.03333,362,100,0,0,0,0,0,0,59,0,1
298,1184,6.0339,356,100,0,0,0,0,0,0,58,0,1
299,1204,6,366,100,0,0,0,0,0,0,61,0,0
300,1104,6.03279,368,100,0,0,0,0,0,0,60,0,1
301,1248,6,420,100,0,0,0,0,0,0,70,0,0
302,1028,6.06667,364,100,0,0,0,0,0,0,58,0,2
303,1160,6.03333,362,100,0,0,0,0,0,0,59,0,1
304,1184,6.03571,338,100,0,0,0,0,0,0,55,0,1
305,1080,6,336,100,0,0,0,0,0,0,56,0,0
306,1132,6.03509,344,100,0,0,0,0,0,0,56,0,1
307,1080,6,354,100,0,0,0,0,0,0,59,0,0
308,872,6,348,100,0,0,0,0,0,0,58,0,0
309,904,6,348,100,0,0,0,0,0,0,58,0,0
310,988,6.03571,338,100,0,0,0,0,0,0,55,0,1
311,1032,6.0339,356,100,0,0,0,0,0,0,58,0,1
312,1024,6.10169,360,100,0,0,0,0,0,0,56,0,3
313,1164,6.13115,374,100,0,0,0,0,0,0,57,0,4
314,1000,6.13115,374,100,0,0,0,0,0,0,57,0,4
315,1176,6.06557,370,100,0,0,0,0,0,0,59,0,2
316,1204,6.09836,372,100,0,0,0,0,0,0,58,0,3
317,1268,6.09524,384,100,0,0,0,0,0,0,60,0,3
318,1320,6.03077,392,100,0,0,0,0,0,0,64,0,1
319,1448,6,384,100,0,0,0,0,0,0,64,0,0
320,1532,6.03175,380,100,0,0,0,0,0,0,62,0,1
321,1068,6.03571,338,100,0,0,0,0,0,0,55,0,1
322,1096,6.06557,370,100,0,0,0,0,0,0,59,0,2
323,1024,6.03175,380,100,0,0,0,0,0,0,62,0,1
324,1116,6,378,100,0,0,0,0,0,0,63,0,0
325,1164,6,372,100,0,0,0,0,0,0,62,0,0
326,1144,6.03279,368,100,0,0,0,0,0,0,60,0,1
327,1000,6.03333,362,100,0,0,0,0,0,0,59,0,1
328,1040,6.03175,380,100,0,0,0,0,0,0,62,0,1
329,996,6.03448,350,100,0,0,0,0,0,0,57,0,1
330,1100,6.03279,368,100,0,0,0,0,0,0,60,0,1
331,1052,6,372,100,0,0,0,0,0,0,62,0,0
332,1092,6,342,100,0,0,0,0,0,0,57,0,0
333,1072,6.0625,388,100,0,0,0,0,0,0,62,0,2
334,912,6.06349,382,100,0,0,0,0,0,0,61,0,2
335,1012,6.06349,382,100,0,0,0,0,0,0,61,0,2
336,1008,6.07273,334,100,0,0,0,0,0,0,53,0,2
337,1084,6.03448,350,100,0,0,0,0,0,0,57,0,1
338,1132,6,366,100,0,0,0,0,0,0,61,0,0
339,1224,6.0303,398,100,0,0,0,0,0,0,65,0,1
340,1088,6.10169,360,100,0,0,0,0,0,0,56,0,3
341,1164,6.07018,346,100,0,0,0,0,0,0,55,0,2
342,928,6,318,100,0,0,0,0,0,0,53,0,0
343,948,6,336,100,0,0,0,0,0,0,56,0,0
344,1036,6,360,100,0,0,0,0,0,0,60,0,0
345,1044,6.03704,326,100,0,0,0,0,0,0,53,0,1
346,1012,6.03333,362,100,0,0,0,0,0,0,59,0,1
347,952,6.0339,356,100,0,0,0,0,0,0,58,0,1
348,996,6,372,100,0,0,0,0,0,0,62,0,0
349,1116,6.03226,374,100,0,0,0,0,0,0,61,0,1
350,1204,6.0678,358,100,0,0,0,0,0,0,57,0,2
351,1228,6.03279,368,100,0,0,0,0,0,0,60,0,1
352,1020,6.03125,386,100,0,0,0,0,0,0,63,0,1
353,996,6.03509,344,100,0,0,0,0,0,0,56,0,1
354,1184,6.0339,356,100,0,0,0,0,0,0,58,0,1
355,1132,6,336,100,0,0,0,0,0,0,56,0,0
356,1016,6.03333,362,100,0,0,0,0,0,0,59,0,1
357,964,6.03333,362,100,0,0,0,0,0,0,59,0,1
358,1064,6.03125,386,100,0,0,0,0,0,0,63,0,1
359,1072,6.06557,370,100,0,0,0,0,0,0,59,0,2
360,888,6.03279,368,100,0,0,0,0,0,0,60,0,1
361,824,6.03509,344,100,0,0,0,0,0,0,56,0,1
362,816,6.06667,364,100,0,0,0,0,0,0,58,0,2
363,968,6.0339,356,100,0,0,0,0,0,0,58,0,1
364,972,6.03175,380,100,0,0,0,0,0,0,62,0,1
365,992,6.03226,374,100,0,0,0,0,0,0,61,0,1
366,1020,6,348,100,0,0,0,0,0,0,58,0,0
367,1188,6.12698,386,100,0,0,0,0,0,0,59,0,4
368,1052,6.16949,364,100,0,0,0,0,0,0,54,0,5
369,1072,6.19355,384,100,0,0,0,0,0,0,56,0,6
370,1208,6.15625,394,100,0,0,0,0,0,0,59,0,5
371,1076,6.15385,320,100,0,0,0,0,0,0,48,0,4
372,1140,6.22222,392,100,0,0,0,0,0,0,56,0,7
373,1112,6.22222,392,100,0,0,0,0,0,0,56,0,7
374,1136,6.13559,362,100,0,0,0,0,0,0,55,0,4
375,1256,6.13793,356,100,0,0,0,0,0,0,54,0,4
376,1324,6.16667,370,100,0,0,0,0,0,0,55,0,5
377,1188,6.21053,354,100,0,0,0,0,0,0,51,0,6
378,1296,6.13115,374,100,0,0,0,0,0,0,57,0,4
379,1096,6.10526,348,100,0,0,0,0,0,0,54,0,3
380,1048,6.13559,362,100,0,0,0,0,0,0,55,0,4
381,1204,6.23729,368,100,0,0,0,0,0,0,52,0,7
382,920,6.17544,352,100,0,0,0,0,0,0,52,0,5
383,940,6.1,366,100,0,0,0,0,0,0,57,0,3
384,996,6.15625,394,100,0,0,0,0,0,0,59,0,5
385,1052,6.16667,370,100,0,0,0,0,0,0,55,0,5
386,908,6.09836,372,100,0,0,0,0,0,0,58,0,3
387,1084,6.1,366,100,0,0,0,0,0,0,57,0,3
388,1156,6.03279,368,100,0,0,0,0,0,0,60,0,1
389,932,6,366,100,0,0,0,0,0,0,61,0,0
390,1148,6.09375,390,100,0,0,0,0,0,0,61,0,3
391,940,6.2069,360,100,0,0,0,0,0,0,52,0,6
392,1188,6.17544,352,100,0,0,0,0,0,0,52,0,5
393,1152,6.07273,334,100,0,0,0,0,0,0,53,0,2
394,1140,6.0339,356,100,0,0,0,0,0,0,58,0,1
395,1124,6.06349,382,100,0,0,0,0,0,0,61,0,2
396,1180,6.16393,376,100,0,0,0,0,0,0,56,0,5
397,1028,6.16949,364,100,0,0,0,0,0,0,54,0,5
398,1196,6.0339,356,100,0,0,0,0,0,0,58,0,1
399,1160,6.07407,328,100,0,0,0,0,0,0,52,0,2
400,1100,6.10345,354,100,0,0,0,0,0,0,55,0,3
401,1212,6.13333,368,100,0,0,0,0,0,0,56,0,4
402,1144,6.06452,376,100,0,0,0,0,0,0,60,0,2
403,1244,6.06897,352,100,0,0,0,0,0,0,56,0,2
404,1060,6,366,100,0,0,0,0,0,0,61,0,0
405,1144,6.03077,392,100,0,0,0,0,0,0,64,0,1
406,1024,6.07273,334,100,0,0,0,0,0,0,53,0,2
407,1192,6.0678,358,100,0,0,0,0,0,0,57,0,2
408,1108,6.1,366,100,0,0,0,0,0,0,57,0,3
409,912,6.1,366,100,0,0,0,0,0,0,57,0,3
410,1000,6.10345,354,100,0,0,0,0,0,0,55,0,3
411,1068,6.03509,344,100,0,0,0,0,0,0,56,0,1
412,992,6.09524,384,100,0,0,0,0,0,0,60,0,3
413,992,6.09375,390,100,0,0,0,0,0,0,61,0,3
414,920,6.0339,356,100,0,0,0,0,0,0,58,0,1
415,952,6.06452,376,100,0,0,0,0,0,0,60,0,2
416,1064,6.03175,380,100,0,0,0,0,0,0,62,0,1
417,1044,6.03279,368,100,0,0,0,0,0,0,60,0,1
418,1064,6.03279,368,100,0,0,0,0,0,0,60,0,1
419,1184,6.0339,356,100,0,0,0,0,0,0,58,0,1
420,1136,6.06557,370,100,0,0,0,0,0,0,59,0,2
421,980,6.06452,376,100,0,0,0,0,0,0,60,0,2
422,988,6.06452,376,100,0,0,0,0,0,0,60,0,2
423,944,6.0678,358,100,0,0,0,0,0,0,57,0,2
424,1144,6,378,100,0,0,0,0,0,0,63,0,0
425,1148,6.03125,386,100,0,0,0,0,0,0,63,0,1
426,1092,6.10526,348,100,0,0,0,0,0,0,54,0,3
427,1268,6.03175,380,100,0,0,0,0,0,0,62,0,1
428,1216,6.13333,368,100,0,0,0,0,0,0,56,0,4
429,968,6.13559,362,100,0,0,0,0,0,0,55,0,4
430,1060,6.13115,374,100,0,0,0,0,0,0,57,0,4
431,1000,6.03509,344,100,0,0,0,0,0,0,56,0,1
432,972,6,348,100,0,0,0,0,0,0,58,0,0
433,1132,6,372,100,0,0,0,0,0,0,62,0,0
434,1144,6.03279,368,100,0,0,0,0,0,0,60,0,1
435,1124,6.07018,346,100,0,0,0,0,0,0,55,0,2
436,1132,6,348,100,0,0,0,0,0,0,58,0,0
437,1272,6.0339,356,100,0,0,0,0,0,0,58,0,1
438,1144,6.03279,368,100,0,0,0,0,0,0,60,0,1
439,1132,6.06154,394,100,0,0,0,0,0,0,63,0,2
440,944,6.06667,364,100,0,0,0,0,0,0,58,0,2
441,848,6.06897,352,100,0,0,0,0,0,0,56,0,2
442,1132,6.09231,396,100,0,0,0,0,0,0,62,0,3
443,836,6.07407,328,100,0,0,0,0,0,0,52,0,2
444,936,6.10169,360,100,0,0,0,0,0,0,56,0,3
445,1056,6.03279,368,100,0,0,0,0,0,0,60,0,1
446,928,6.03571,338,100,0,0,0,0,0,0,55,0,1
