update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
65,912,6.09231,396,100,0,0,0,0,0,0,62,0,3
66,936,6.06154,394,100,0,0,0,0,0,0,63,0,2
67,936,6.0303,398,100,0,0,0,0,0,0,65,0,1
68,968,6.02941,410,100,0,0,0,0,0,0,67,0,1
69,1040,6.12308,398,100,0,0,0,0,0,0,61,0,4
70,852,6.12698,386,100,0,0,0,0,0,0,59,0,4
71,872,6.06349,382,100,0,0,0,0,0,0,61,0,2
72,892,6.19355,384,100,0,0,0,0,0,0,56,0,6
73,860,6.125,392,100,0,0,0,0,0,0,60,0,4
74,968,6.09375,390,100,0,0,0,0,0,0,61,0,3
75,820,6.12698,386,100,0,0,0,0,0,0,59,0,4
76,952,6.09231,396,100,0,0,0,0,0,0,62,0,3
77,976,6.125,392,100,0,0,0,0,0,0,60,0,4
78,936,6.09524,384,100,0,0,0,0,0,0,60,0,3
79,896,6.09677,378,100,0,0,0,0,0,0,59,0,3
80,936,6.16129,382,100,0,0,0,0,0,0,57,0,5
81,1056,6.12903,380,100,0,0,0,0,0,0,58,0,4
82,1132,6.12121,404,100,0,0,0,0,0,0,62,0,4
83,1044,6.06667,364,100,0,0,0,0,0,0,58,0,2
84,1016,6.09836,372,100,0,0,0,0,0,0,58,0,3
85,1012,6.16949,364,100,0,0,0,0,0,0,54,0,5
86,1024,6.03226,374,100,0,0,0,0,0,0,61,0,1
87,852,6.03509,344,100,0,0,0,0,0,0,56,0,1
88,984,6.13793,356,100,0,0,0,0,0,0,54,0,4
89,1040,6.13559,362,100,0,0,0,0,0,0,55,0,4
90,1048,6.09231,396,100,0,0,0,0,0,0,62,0,3
91,1072,6,390,100,0,0,0,0,0,0,65,0,0
92,1012,6.03226,374,100,0,0,0,0,0,0,61,0,1
93,1064,6,372,100,0,0,0,0,0,0,62,0,0
94,1048,6.0339,356,100,0,0,0,0,0,0,58,0,1
95,1216,6,336,100,0,0,0,0,0,0,56,0,0
96,1428,6.1,366,100,0,0,0,0,0,0,57,0,3
97,1076,6,342,100,0,0,0,0,0,0,57,0,0
98,1040,6,336,100,0,0,0,0,0,0,56,0,0
99,1124,6.03509,344,100,0,0,0,0,0,0,56,0,1
100,1036,6.0339,356,100,0,0,0,0,0,0,58,0,1
101,1016,6.06897,352,100,0,0,0,0,0,0,56,0,2
102,1044,6.0678,358,100,0,0,0,0,0,0,57,0,2
103,1092,6.0678,358,100,0,0,0,0,0,0,57,0,2
104,1020,6.03571,338,100,0,0,0,0,0,0,55,0,1
105,1024,6,366,100,0,0,0,0,0,0,61,0,0
106,972,6,360,100,0,0,0,0,0,0,60,0,0
107,1064,6,384,100,0,0,0,0,0,0,64,0,0
108,880,6,318,100,0,0,0,0,0,0,53,0,0
109,896,6.03448,350,100,0,0,0,0,0,0,57,0,1
110,1044,6.03333,362,100,0,0,0,0,0,0,59,0,1
111,1196,6.03333,362,100,0,0,0,0,0,0,59,0,1
112,1096,6,336,100,0,0,0,0,0,0,56,0,0
113,1020,6,348,100,0,0,0,0,0,0,58,0,0
114,1140,6.03333,362,100,0,0,0,0,0,0,59,0,1
115,1008,6.03175,380,100,0,0,0,0,0,0,62,0,1
116,1136,6.03175,380,100,0,0,0,0,0,0,62,0,1
117,1204,6.03175,380,100,0,0,0,0,0,0,62,0,1
118,1280,6.0339,356,100,0,0,0,0,0,0,58,0,1
119,1308,6.03125,386,100,0,0,0,0,0,0,63,0,1
120,1400,6.03226,374,100,0,0,0,0,0,0,61,0,1
121,1416,6.03571,338,100,0,0,0,0,0,0,55,0,1
122,1012,6,372,100,0,0,0,0,0,0,62,0,0
123,1024,6,348,100,0,0,0,0,0,0,58,0,0
124,1140,6,360,100,0,0,0,0,0,0,60,0,0
125,992,6,336,100,0,0,0,0,0,0,56,0,0
126,1144,6,366,100,0,0,0,0,0,0,61,0,0
127,952,6,342,100,0,0,0,0,0,0,57,0,0
128,988,6,360,100,0,0,0,0,0,0,60,0,0
129,1208,6.0339,356,100,0,0,0,0,0,0,58,0,1
130,1168,6.0339,356,100,0,0,0,0,0,0,58,0,1
131,1128,6.07143,340,100,0,0,0,0,0,0,54,0,2
132,980,6.03448,350,100,0,0,0,0,0,0,57,0,1
133,916,6.0339,356,100,0,0,0,0,0,0,58,0,1
134,1116,6,372,100,0,0,0,0,0,0,62,0,0
135,1268,6.03279,368,100,0,0,0,0,0,0,60,0,1
136,1064,6.06897,352,100,0,0,0,0,0,0,56,0,2
137,908,6.03636,332,100,0,0,0,0,0,0,54,0,1
138,924,6.0339,356,100,0,0,0,0,0,0,58,0,1
139,1200,6.03448,350,100,0,0,0,0,0,0,57,0,1
140,1264,6,330,100,0,0,0,0,0,0,55,0,0
141,1392,6,354,100,0,0,0,0,0,0,59,0,0
142,1496,6.03226,374,100,0,0,0,0,0,0,61,0,1
143,1216,6.06897,352,100,0,0,0,0,0,0,56,0,2
144,1224,6.0339,356,100,0,0,0,0,0,0,58,0,1
145,1232,6.06897,352,100,0,0,0,0,0,0,56,0,2
146,1240,6.22222,336,100,0,0,0,0,0,0,48,0,6
147,1292,6.14286,344,100,0,0,0,0,0,0,52,0,4
148,1088,6.11538,318,100,0,0,0,0,0,0,49,0,3
149,1016,6.03704,326,100,0,0,0,0,0,0,53,0,1
150,1016,6,342,100,0,0,0,0,0,0,57,0,0
151,1016,6,366,100,0,0,0,0,0,0,61,0,0
152,1100,6.03279,368,100,0,0,0,0,0,0,60,0,1
153,1132,6,360,100,0,0,0,0,0,0,60,0,0
154,920,6,348,100,0,0,0,0,0,0,58,0,0
155,996,6.07143,340,100,0,0,0,0,0,0,54,0,2
156,1032,6.1,366,100,0,0,0,0,0,0,57,0,3
157,1016,6.07547,322,100,0,0,0,0,0,0,51,0,2
158,1008,6.07273,334,100,0,0,0,0,0,0,53,0,2
159,936,6,366,100,0,0,0,0,0,0,61,0,0
160,1000,6,378,100,0,0,0,0,0,0,63,0,0
161,1092,6.03448,350,100,0,0,0,0,0,0,57,0,1
162,1152,6.06452,376,100,0,0,0,0,0,0,60,0,2
163,1028,6.10345,354,100,0,0,0,0,0,0,55,0,3
164,1140,6.0678,358,100,0,0,0,0,0,0,57,0,2
165,952,6.03774,320,100,0,0,0,0,0,0,52,0,1
166,920,6.03922,308,100,0,0,0,0,0,0,50,0,1
167,912,6,342,100,0,0,0,0,0,0,57,0,0
168,856,6.07547,322,100,0,0,0,0,0,0,51,0,2
169,992,6.07143,340,100,0,0,0,0,0,0,54,0,2
170,1000,6.0678,358,100,0,0,0,0,0,0,57,0,2
171,1156,6.10169,360,100,0,0,0,0,0,0,56,0,3
172,1172,6.06897,352,100,0,0,0,0,0,0,56,0,2
173,1172,6.10345,354,100,0,0,0,0,0,0,55,0,3
174,1272,6.06667,364,100,0,0,0,0,0,0,58,0,2
175,904,6.13793,356,100,0,0,0,0,0,0,54,0,4
176,1192,6.10526,348,100,0,0,0,0,0,0,54,0,3
177,1092,6.10526,348,100,0,0,0,0,0,0,54,0,3
178,1132,6.06667,364,100,0,0,0,0,0,0,58,0,2
179,1108,6.07143,340,100,0,0,0,0,0,0,54,0,2
180,1088,6.1,366,100,0,0,0,0,0,0,57,0,3
181,1076,6.10345,354,100,0,0,0,0,0,0,55,0,3
182,1016,6.16393,376,100,0,0,0,0,0,0,56,0,5
183,1124,6.16393,376,100,0,0,0,0,0,0,56,0,5
184,1164,6.0625,388,100,0,0,0,0,0,0,62,0,2
185,1248,6.09231,396,100,0,0,0,0,0,0,62,0,3
186,1072,6.15873,388,100,0,0,0,0,0,0,58,0,5
187,924,6.06557,370,100,0,0,0,0,0,0,59,0,2
188,956,6.0339,356,100,0,0,0,0,0,0,58,0,1
189,1028,6.03125,386,100,0,0,0,0,0,0,63,0,1
190,1020,6.03279,368,100,0,0,0,0,0,0,60,0,1
191,988,6.14286,344,100,0,0,0,0,0,0,52,0,4
192,1148,6.12698,386,100,0,0,0,0,0,0,59,0,4
193,1184,6.1,366,100,0,0,0,0,0,0,57,0,3
194,1304,6.10345,354,100,0,0,0,0,0,0,55,0,3
195,1216,6.125,392,100,0,0,0,0,0,0,60,0,4
196,1056,6.09524,384,100,0,0,0,0,0,0,60,0,3
197,1216,6.15625,394,100,0,0,0,0,0,0,59,0,5
198,1164,6.05797,418,100,0,0,0,0,0,0,67,0,2
199,1008,6.13115,374,100,0,0,0,0,0,0,57,0,4
200,940,6,372,100,0,0,0,0,0,0,62,0,0
201,1124,6.09677,378,100,0,0,0,0,0,0,59,0,3
202,996,6.10169,360,100,0,0,0,0,0,0,56,0,3
203,1080,6.03077,392,100,0,0,0,0,0,0,64,0,1
204,1244,6.12308,398,100,0,0,0,0,0,0,61,0,4
205,972,6.2069,360,100,0,0,0,0,0,0,52,0,6
206,952,6.10345,354,100,0,0,0,0,0,0,55,0,3
207,1120,6.19672,378,100,0,0,0,0,0,0,55,0,6
208,1200,6.16129,382,100,0,0,0,0,0,0,57,0,5
209,988,6.13333,368,100,0,0,0,0,0,0,56,0,4
210,1064,6.0625,388,100,0,0,0,0,0,0,62,0,2
211,1004,6.03279,368,100,0,0,0,0,0,0,60,0,1
212,1008,6.03226,374,100,0,0,0,0,0,0,61,0,1
213,1020,6,420,100,0,0,0,0,0,0,70,0,0
214,1140,6,390,100,0,0,0,0,0,0,65,0,0
215,1068,6.0339,356,100,0,0,0,0,0,0,58,0,1
216,1032,6.03448,350,100,0,0,0,0,0,0,57,0,1
217,1156,6,384,100,0,0,0,0,0,0,64,0,0
218,1224,6,366,100,0,0,0,0,0,0,61,0,0
219,880,6,366,100,0,0,0,0,0,0,61,0,0
220,1064,6,336,100,0,0,0,0,0,0,56,0,0
221,1108,6,360,100,0,0,0,0,0,0,60,0,0
222,1160,6,402,100,0,0,0,0,0,0,67,0,0
223,1188,6.0678,358,100,0,0,0,0,0,0,57,0,2
224,1344,6.03333,362,100,0,0,0,0,0,0,59,0,1
225,1420,6.06557,370,100,0,0,0,0,0,0,59,0,2
226,1420,6.07018,346,100,0,0,0,0,0,0,55,0,2
227,1460,6.0339,356,100,0,0,0,0,0,0,58,0,1
228,1664,6.03333,362,100,0,0,0,0,0,0,59,0,1
229,1540,6.06667,364,100,0,0,0,0,0,0,58,0,2
230,1268,6.03509,344,100,0,0,0,0,0,0,56,0,1
231,1108,6.03571,338,100,0,0,0,0,0,0,55,0,1
232,1320,6.10526,348,100,0,0,0,0,0,0,54,0,3
233,1352,6.10714,342,100,0,0,0,0,0,0,53,0,3
234,1640,6.0339,356,100,0,0,0,0,0,0,58,0,1
235,1724,6.07143,340,100,0,0,0,0,0,0,54,0,2
236,1568,6.0339,356,100,0,0,0,0,0,0,58,0,1
237,1436,6.03448,350,100,0,0,0,0,0,0,57,0,1
238,1452,6.0678,358,100,0,0,0,0,0,0,57,0,2
239,1124,6.03571,338,100,0,0,0,0,0,0,55,0,1
240,1296,6,360,100,0,0,0,0,0,0,60,0,0
241,1372,6.03077,392,100,0,0,0,0,0,0,64,0,1
242,1292,6.03125,386,100,0,0,0,0,0,0,63,0,1
243,1212,6,372,100,0,0,0,0,0,0,62,0,0
244,1200,6,342,100,0,0,0,0,0,0,57,0,0
245,1032,6,342,100,0,0,0,0,0,0,57,0,0
246,1224,6.03175,380,100,0,0,0,0,0,0,62,0,1
247,1088,6.0339,356,100,0,0,0,0,0,0,58,0,1
248,880,6.06897,352,100,0,0,0,0,0,0,56,0,2
249,1036,6.0625,388,100,0,0,0,0,0,0,62,0,2
250,904,6,366,100,0,0,0,0,0,0,61,0,0
251,956,6,366,100,0,0,0,0,0,0,61,0,0
252,1100,6,378,100,0,0,0,0,0,0,63,0,0
253,916,6,348,100,0,0,0,0,0,0,58,0,0
254,1136,6,378,100,0,0,0,0,0,0,63,0,0
255,972,6.03175,380,100,0,0,0,0,0,0,62,0,1
256,1212,6.06452,376,100,0,0,0,0,0,0,60,0,2
257,972,6.06557,370,100,0,0,0,0,0,0,59,0,2
258,1008,6,378,100,0,0,0,0,0,0,63,0,0
259,952,6.03175,380,100,0,0,0,0,0,0,62,0,1
260,1072,6.06061,400,100,0,0,0,0,0,0,64,0,2
261,980,6.08824,414,100,0,0,0,0,0,0,65,0,3
262,888,6.13333,368,100,0,0,0,0,0,0,56,0,4
263,920,6.12903,380,100,0,0,0,0,0,0,58,0,4
264,932,6.12698,386,100,0,0,0,0,0,0,59,0,4
265,928,6.16393,376,100,0,0,0,0,0,0,56,0,5
266,788,6.13559,362,100,0,0,0,0,0,0,55,0,4
267,920,6.16129,382,100,0,0,0,0,0,0,57,0,5
268,1096,6.08824,414,100,0,0,0,0,0,0,65,0,3
269,1048,6.12903,380,100,0,0,0,0,0,0,58,0,4
270,1116,6.13559,362,100,0,0,0,0,0,0,55,0,4
271,1056,6.13115,374,100,0,0,0,0,0,0,57,0,4
272,1004,6.16129,382,100,0,0,0,0,0,0,57,0,5
273,1152,6.06452,376,100,0,0,0,0,0,0,60,0,2
274,1152,6,336,100,0,0,0,0,0,0,56,0,0
275,1220,6.03509,344,100,0,0,0,0,0,0,56,0,1
276,1196,6.10714,342,100,0,0,0,0,0,0,53,0,3
277,1324,6.0678,358,100,0,0,0,0,0,0,57,0,2
278,1304,6,366,100,0,0,0,0,0,0,61,0,0
279,1268,6,378,100,0,0,0,0,0,0,63,0,0
280,1264,6.03077,392,100,0,0,0,0,0,0,64,0,1
281,1180,6.07018,346,100,0,0,0,0,0,0,55,0,2
282,1144,6.0625,388,100,0,0,0,0,0,0,62,0,2
283,1132,6.03077,392,100,0,0,0,0,0,0,64,0,1
284,1144,6.0303,398,100,0,0,0,0,0,0,65,0,1
285,1072,6.03226,374,100,0,0,0,0,0,0,61,0,1
286,1108,6.0339,356,100,0,0,0,0,0,0,58,0,1
287,1228,6.03175,380,100,0,0,0,0,0,0,62,0,1
288,1200,6,372,100,0,0,0,0,0,0,62,0,0
289,1220,6.0339,356,100,0,0,0,0,0,0,58,0,1
290,1304,6.02985,404,100,0,0,0,0,0,0,66,0,1
291,1168,6.03448,350,100,0,0,0,0,0,0,57,0,1
292,1120,6,360,100,0,0,0,0,0,0,60,0,0
293,1232,6.0339,356,100,0,0,0,0,0,0,58,0,1
294,1208,6.03509,344,100,0,0,0,0,0,0,56,0,1
295,1180,6.03175,380,100,0,0,0,0,0,0,62,0,1
296,1264,6.03333,362,100,0,0,0,0,0,0,59,0,1
297,1284,6.09836,372,100,0,0,0,0,0,0,58,0,3
298,1264,6,348,100,0,0,0,0,0,0,58,0,0
299,1156,6.07018,346,100,0,0,0,0,0,0,55,0,2
300,1172,6.06897,352,100,0,0,0,0,0,0,56,0,2
301,1276,6.06452,376,100,0,0,0,0,0,0,60,0,2
302,1260,6.07018,346,100,0,0,0,0,0,0,55,0,2
303,1300,6,336,100,0,0,0,0,0,0,56,0,0
304,1144,6.06897,352,100,0,0,0,0,0,0,56,0,2
305,1156,6.10345,354,100,0,0,0,0,0,0,55,0,3
306,1208,6.13559,362,100,0,0,0,0,0,0,55,0,4
307,1092,6.07018,346,100,0,0,0,0,0,0,55,0,2
308,1188,6.16393,376,100,0,0,0,0,0,0,56,0,5
309,1060,6.16393,376,100,0,0,0,0,0,0,56,0,5
310,1152,6.12903,380,100,0,0,0,0,0,0,58,0,4
311,1052,6.03448,350,100,0,0,0,0,0,0,57,0,1
312,1104,6.03509,344,100,0,0,0,0,0,0,56,0,1
313,1184,6.07018,346,100,0,0,0,0,0,0,55,0,2
314,1320,6.06897,352,100,0,0,0,0,0,0,56,0,2
315,1268,6,336,100,0,0,0,0,0,0,56,0,0
316,1252,6.03448,350,100,0,0,0,0,0,0,57,0,1
317,1280,6,324,100,0,0,0,0,0,0,54,0,0
318,1460,6.07018,346,100,0,0,0,0,0,0,55,0,2
319,1136,6.03636,332,100,0,0,0,0,0,0,54,0,1
320,1312,6.06897,352,100,0,0,0,0,0,0,56,0,2
321,1148,6.03226,374,100,0,0,0,0,0,0,61,0,1
322,1192,6,348,100,0,0,0,0,0,0,58,0,0
323,1344,6,366,100,0,0,0,0,0,0,61,0,0
324,1252,6,336,100,0,0,0,0,0,0,56,0,0
325,1292,6.03448,350,100,0,0,0,0,0,0,57,0,1
326,1232,6.03448,350,100,0,0,0,0,0,0,57,0,1
327,1212,6.03448,350,100,0,0,0,0,0,0,57,0,1
328,984,6,348,100,0,0,0,0,0,0,58,0,0
329,1200,6.0339,356,100,0,0,0,0,0,0,58,0,1
330,1008,6.11111,330,100,0,0,0,0,0,0,51,0,3
331,1152,6.03226,374,100,0,0,0,0,0,0,61,0,1
332,1112,6.10169,360,100,0,0,0,0,0,0,56,0,3
333,1068,6.06557,370,100,0,0,0,0,0,0,59,0,2
334,1152,6.02985,404,100,0,0,0,0,0,0,66,0,1
335,996,6.03333,362,100,0,0,0,0,0,0,59,0,1
336,900,6.0678,358,100,0,0,0,0,0,0,57,0,2
337,948,6.03333,362,100,0,0,0,0,0,0,59,0,1
338,1000,6,330,100,0,0,0,0,0,0,55,0,0
339,1028,6,348,100,0,0,0,0,0,0,58,0,0
340,928,6.03636,332,100,0,0,0,0,0,0,54,0,1
341,928,6.03774,320,100,0,0,0,0,0,0,52,0,1
342,1028,6,354,100,0,0,0,0,0,0,59,0,0
343,1012,6,354,100,0,0,0,0,0,0,59,0,0
344,1176,6.06897,352,100,0,0,0,0,0,0,56,0,2
345,1004,6.11111,330,100,0,0,0,0,0,0,51,0,3
346,1124,6.06452,376,100,0,0,0,0,0,0,60,0,2
347,1120,6.07018,346,100,0,0,0,0,0,0,55,0,2
348,1112,6.03704,326,100,0,0,0,0,0,0,53,0,1
349,968,6.03704,326,100,0,0,0,0,0,0,53,0,1
350,1072,6.09836,372,100,0,0,0,0,0,0,58,0,3
351,1040,6.09836,372,100,0,0,0,0,0,0,58,0,3
352,980,6.10345,354,100,0,0,0,0,0,0,55,0,3
353,1036,6.09677,378,100,0,0,0,0,0,0,59,0,3
354,1124,6.09231,396,100,0,0,0,0,0,0,62,0,3
355,1000,6.15385,320,100,0,0,0,0,0,0,48,0,4
356,1180,6.06452,376,100,0,0,0,0,0,0,60,0,2
357,1056,6.03571,338,100,0,0,0,0,0,0,55,0,1
358,1156,6.06452,376,100,0,0,0,0,0,0,60,0,2
359,1200,6.03333,362,100,0,0,0,0,0,0,59,0,1
360,1248,6,390,100,0,0,0,0,0,0,65,0,0
361,1012,6,372,100,0,0,0,0,0,0,62,0,0
362,940,6.03509,344,100,0,0,0,0,0,0,56,0,1
363,1028,6.03226,374,100,0,0,0,0,0,0,61,0,1
364,944,6.10526,348,100,0,0,0,0,0,0,54,0,3
365,1276,6.09231,396,100,0,0,0,0,0,0,62,0,3
366,1128,6.10169,360,100,0,0,0,0,0,0,56,0,3
367,1260,6.10345,354,100,0,0,0,0,0,0,55,0,3
368,1132,6.03279,368,100,0,0,0,0,0,0,60,0,1
369,1372,6.05797,418,100,0,0,0,0,0,0,67,0,2
370,1328,6.125,392,100,0,0,0,0,0,0,60,0,4
371,1268,6.10526,348,100,0,0,0,0,0,0,54,0,3
372,980,6.13333,368,100,0,0,0,0,0,0,56,0,4
373,960,6.07018,346,100,0,0,0,0,0,0,55,0,2
374,840,6.10345,354,100,0,0,0,0,0,0,55,0,3
375,892,6.14286,344,100,0,0,0,0,0,0,52,0,4
376,932,6.13793,356,100,0,0,0,0,0,0,54,0,4
377,996,6.13793,356,100,0,0,0,0,0,0,54,0,4
378,1184,6.06667,364,100,0,0,0,0,0,0,58,0,2
379,1292,6.2,372,100,0,0,0,0,0,0,54,0,6
380,1216,6.21429,348,100,0,0,0,0,0,0,50,0,6
381,1256,6.18519,334,100,0,0,0,0,0,0,49,0,5
382,1188,6.25806,388,100,0,0,0,0,0,0,54,0,8
383,1176,6.16393,376,100,0,0,0,0,0,0,56,0,5
384,1192,6.15625,394,100,0,0,0,0,0,0,59,0,5
385,1036,6.14545,338,100,0,0,0,0,0,0,51,0,4
386,1108,6.07018,346,100,0,0,0,0,0,0,55,0,2
387,1236,6.07018,346,100,0,0,0,0,0,0,55,0,2
388,1240,6.07143,340,100,0,0,0,0,0,0,54,0,2
389,1172,6.06557,370,100,0,0,0,0,0,0,59,0,2
390,1216,6.13559,362,100,0,0,0,0,0,0,55,0,4
391,952,6.03571,338,100,0,0,0,0,0,0,55,0,1
392,1088,6.06557,370,100,0,0,0,0,0,0,59,0,2
393,1292,6.15873,388,100,0,0,0,0,0,0,58,0,5
394,1276,6.06667,364,100,0,0,0,0,0,0,58,0,2
395,1268,6.03333,362,100,0,0,0,0,0,0,59,0,1
396,1600,6.06061,400,100,0,0,0,0,0,0,64,0,2
397,1540,6.13115,374,100,0,0,0,0,0,0,57,0,4
398,1296,6.03448,350,100,0,0,0,0,0,0,57,0,1
399,1308,6.10345,354,100,0,0,0,0,0,0,55,0,3
400,1372,6.03333,362,100,0,0,0,0,0,0,59,0,1
401,1468,6.13559,362,100,0,0,0,0,0,0,55,0,4
402,1256,6.13793,356,100,0,0,0,0,0,0,54,0,4
403,1228,6.23333,374,100,0,0,0,0,0,0,53,0,7
404,916,6.10169,360,100,0,0,0,0,0,0,56,0,3
405,1176,6.24242,412,100,0,0,0,0,0,0,58,0,8
406,1052,6.16667,370,100,0,0,0,0,0,0,55,0,5
407,1196,6.12698,386,100,0,0,0,0,0,0,59,0,4
408,896,6.23729,368,100,0,0,0,0,0,0,52,0,7
409,1120,6.12698,386,100,0,0,0,0,0,0,59,0,4
410,1268,6.22222,392,100,0,0,0,0,0,0,56,0,7
411,1264,6.2,372,100,0,0,0,0,0,0,54,0,6
412,1664,6.125,392,100,0,0,0,0,0,0,60,0,4
413,1340,6.15094,326,100,0,0,0,0,0,0,49,0,4
414,1172,6.13559,362,100,0,0,0,0,0,0,55,0,4
415,1112,6.03279,368,100,0,0,0,0,0,0,60,0,1
416,1364,6.16129,382,100,0,0,0,0,0,0,57,0,5
417,968,6.07407,328,100,0,0,0,0,0,0,52,0,2
418,972,6.06897,352,100,0,0,0,0,0,0,56,0,2
419,1052,6.06154,394,100,0,0,0,0,0,0,63,0,2
420,944,6.0339,356,100,0,0,0,0,0,0,58,0,1
421,984,6,348,100,0,0,0,0,0,0,58,0,0
422,940,6.0339,356,100,0,0,0,0,0,0,58,0,1
423,1092,6.06667,364,100,0,0,0,0,0,0,58,0,2
424,976,6,330,100,0,0,0,0,0,0,55,0,0
425,1100,6.03279,368,100,0,0,0,0,0,0,60,0,1
426,1024,6.0339,356,100,0,0,0,0,0,0,58,0,1
427,1056,6,342,100,0,0,0,0,0,0,57,0,0
428,960,6.03704,326,100,0,0,0,0,0,0,53,0,1
429,1084,6.0678,358,100,0,0,0,0,0,0,57,0,2
430,1108,6.06557,370,100,0,0,0,0,0,0,59,0,2
431,920,6.06557,370,100,0,0,0,0,0,0,59,0,2
432,1040,6.12903,380,100,0,0,0,0,0,0,58,0,4
433,828,6.0678,358,100,0,0,0,0,0,0,57,0,2
434,836,6.10169,360,100,0,0,0,0,0,0,56,0,3
435,948,6.09375,390,100,0,0,0,0,0,0,61,0,3
436,808,6.12698,386,100,0,0,0,0,0,0,59,0,4
437,868,6.11765,416,100,0,0,0,0,0,0,64,0,4
438,788,6.06452,376,100,0,0,0,0,0,0,60,0,2
439,736,6.10345,354,100,0,0,0,0,0,0,55,0,3
440,760,6,366,100,0,0,0,0,0,0,61,0,0
441,820,6.16393,376,100,0,0,0,0,0,0,56,0,5
442,844,6.10169,360,100,0,0,0,0,0,0,56,0,3
443,872,6.14035,350,100,0,0,0,0,0,0,53,0,4
444,1092,6.12121,404,100,0,0,0,0,0,0,62,0,4
445,1004,6,384,100,0,0,0,0,0,0,64,0,0
