update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
304,1160,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
305,1156,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
306,1144,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
307,896,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
308,820,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
309,920,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
310,996,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
311,1168,6.08696,420,100,0,0,0,0,0,0,67,0,0,2
312,980,6.1,366,100,0,0,0,0,0,0,58,0,0,2
313,1052,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
314,956,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
315,960,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
316,1020,6,372,100,0,0,0,0,0,0,62,0,0,0
317,968,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
318,1076,6,372,100,0,0,0,0,0,0,62,0,0,0
319,1084,6,366,100,0,0,0,0,0,0,61,0,0,0
320,1104,6,372,100,0,0,0,0,0,0,62,0,0,0
321,1184,6,360,100,0,0,0,0,0,0,60,0,0,0
322,1100,6,360,100,0,0,0,0,0,0,60,0,0,0
323,996,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
324,916,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
325,1028,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
326,1108,6.08955,408,100,0,0,0,0,0,0,65,0,0,2
327,1148,6.18182,408,100,0,0,0,0,0,0,62,0,0,4
328,1180,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
329,1268,6,366,100,0,0,0,0,0,0,61,0,0,0
330,1180,6,366,100,0,0,0,0,0,0,61,0,0,0
331,1304,6,354,100,0,0,0,0,0,0,59,0,0,0
332,1304,6.05,363,100,0,0,0,0,0,0,59,0,0,1
333,1328,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
334,1276,6,336,100,0,0,0,0,0,0,56,0,0,0
335,1272,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
336,1380,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
337,1196,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
338,1264,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
339,1508,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
340,1236,6.0566,321,100,0,0,0,0,0,0,52,0,0,1
341,1280,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
342,1360,6,348,100,0,0,0,0,0,0,58,0,0,0
343,1016,6,360,100,0,0,0,0,0,0,60,0,0,0
344,1004,6,336,100,0,0,0,0,0,0,56,0,0,0
345,880,6,348,100,0,0,0,0,0,0,58,0,0,0
346,1056,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
347,952,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
348,856,6.05,363,100,0,0,0,0,0,0,59,0,0,1
349,896,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
350,744,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
351,888,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
352,944,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
353,856,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
354,996,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
355,1076,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
356,1188,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
357,1064,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
358,1216,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
359,1228,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
360,976,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
361,1184,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
362,1064,6,384,100,0,0,0,0,0,0,64,0,0,0
363,1016,6.13433,411,100,0,0,0,0,0,0,64,0,0,3
364,812,6.1,366,100,0,0,0,0,0,0,58,0,0,2
365,1060,6.08955,408,100,0,0,0,0,0,0,65,0,0,2
366,816,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
367,1060,6.08824,414,100,0,0,0,0,0,0,66,0,0,2
368,1116,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
369,1188,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
370,1024,6,378,100,0,0,0,0,0,0,63,0,0,0
371,964,6,378,100,0,0,0,0,0,0,63,0,0,0
372,1280,6.04478,405,100,0,0,0,0,0,0,66,0,0,1
373,1236,6,384,100,0,0,0,0,0,0,64,0,0,0
374,1180,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
375,992,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
376,1212,6.13846,399,100,0,0,0,0,0,0,62,0,0,3
377,1208,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
378,920,6,330,100,0,0,0,0,0,0,55,0,0,0
379,1324,6.15,369,100,0,0,0,0,0,0,57,0,0,3
380,1264,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
381,1092,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
382,1120,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
383,1088,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
384,1016,6.05,363,100,0,0,0,0,0,0,59,0,0,1
385,1052,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
386,1136,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
387,1340,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
388,1208,6.32308,411,100,0,0,0,0,0,0,58,0,0,7
389,1188,6.2,372,100,0,0,0,0,0,0,56,0,0,4
390,1128,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
391,1284,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
392,1340,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
393,1432,6.3,378,100,0,0,0,0,0,0,54,0,0,6
394,1252,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
395,1044,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
396,1176,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
397,1144,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
398,1416,6.35,381,100,0,0,0,0,0,0,53,0,0,7
399,1468,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
400,1184,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
401,1076,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
402,1224,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
403,1284,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
404,1256,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
405,1268,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
406,1320,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
407,1184,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
408,1164,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
409,1296,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
410,1220,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
411,1216,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
412,884,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
413,1044,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
414,1192,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
415,1360,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
416,1184,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
