update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
182,1580,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
183,1396,6.6,363,100,0,0,0,0,0,0,44,0,0,11
184,1404,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
185,1524,6.72581,417,100,0,0,0,0,0,0,47,0,0,15
186,1444,6.66667,420,100,0,0,0,0,0,0,49,0,0,14
187,1488,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
188,1668,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
189,1588,6.84906,363,100,0,0,0,0,0,0,38,0,0,15
190,1956,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
191,1368,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
192,1376,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
193,1584,6.70312,429,100,0,0,0,0,0,0,49,0,0,15
194,1568,6.65,399,100,0,0,0,0,0,0,47,0,0,13
195,1492,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
196,1444,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
197,1324,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
198,1600,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
199,1776,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
200,1888,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
201,1528,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
202,1540,6.5625,420,100,0,0,0,0,0,0,52,0,0,12
203,1896,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
204,2084,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
205,1876,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
206,1916,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
207,1720,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
208,1736,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
209,1436,6.51923,339,100,0,0,0,0,0,0,43,0,0,9
210,1816,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
211,1488,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
212,1356,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
213,1776,6.7619,426,100,0,0,0,0,0,0,47,0,0,16
214,1556,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
215,1312,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
216,1576,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
217,1492,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
218,1428,6.55,393,100,0,0,0,0,0,0,49,0,0,11
219,1292,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
220,1420,6.45,387,100,0,0,0,0,0,0,51,0,0,9
221,1212,6.4,384,100,0,0,0,0,0,0,52,0,0,8
222,1212,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
223,1292,6.5,390,100,0,0,0,0,0,0,50,0,0,10
224,1380,6.57143,414,100,0,0,0,0,0,0,51,0,0,12
225,1548,6.62903,411,100,0,0,0,0,0,0,49,0,0,13
226,1344,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
227,1160,6.46875,414,100,0,0,0,0,0,0,54,0,0,10
228,1384,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
229,1636,6.93443,423,100,0,0,0,0,0,0,42,0,0,19
230,1620,7.04918,430,100,0,0,0,0,0,0,39,0,2,20
231,1552,6.9661,411,100,0,0,0,0,0,0,40,0,0,19
232,1760,6.93443,423,100,0,0,0,0,0,0,42,0,0,19
233,1884,7.13793,414,100,0,0,0,0,0,0,36,0,0,22
234,1856,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
235,2064,7.11765,363,100,0,0,0,0,0,0,32,0,0,19
236,2040,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
237,1728,6.82258,423,100,0,0,0,0,0,0,45,0,0,17
238,1748,6.75,432,100,0,0,0,0,0,0,48,0,0,16
239,1900,6.80597,456,100,0,0,0,0,0,0,49,0,0,18
240,1436,6.73846,438,100,0,0,0,0,0,0,49,0,0,16
241,1568,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
242,1476,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
243,1324,6.70312,429,100,0,0,0,0,0,0,49,0,0,15
244,1256,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
245,1392,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
246,1332,7.05263,402,100,0,0,0,0,0,0,37,0,0,20
247,1484,7.16667,387,100,0,0,0,0,0,0,33,0,0,21
248,1804,7.37288,435,100,0,0,0,0,0,0,32,0,0,27
249,1624,7.36364,405,100,0,0,0,0,0,0,30,0,0,25
250,1504,7.03448,408,100,0,0,0,0,0,0,38,0,0,20
251,1520,7.15,429,100,0,0,0,0,0,0,37,0,0,23
252,1456,7.15789,408,100,0,0,0,0,0,0,35,0,0,22
253,1356,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
254,1672,7.11864,420,100,0,0,0,0,0,0,37,0,0,22
255,1324,7.16667,387,100,0,0,0,0,0,0,33,0,0,21
256,1696,7.14286,450,100,0,0,0,0,0,0,39,0,0,24
257,1432,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
258,1668,7.3,438,100,0,0,0,0,0,0,34,0,0,26
259,1468,7.27119,429,100,0,0,0,0,0,0,34,0,0,25
260,1692,7.42105,423,100,0,0,0,0,0,0,30,0,0,27
261,1688,7.31579,417,100,0,0,0,0,0,0,32,0,0,25
262,1728,7.11864,420,100,0,0,0,0,0,0,37,0,0,22
263,1540,6.82353,348,100,0,0,0,0,0,0,37,0,0,14
264,1808,7.03448,408,100,0,0,0,0,0,0,38,0,0,20
265,1684,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
266,1656,7.08197,432,100,0,0,0,0,0,0,39,0,0,22
267,1880,7.22034,426,100,0,0,0,0,0,0,35,0,0,24
268,1560,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
269,1600,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
270,1976,6.9,414,100,0,0,0,0,0,0,42,0,0,18
271,1300,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
272,1508,7,399,100,0,0,0,0,0,0,38,0,0,19
273,1376,6.6,363,100,0,0,0,0,0,0,44,0,0,11
274,1616,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
275,1512,6.62295,404,100,0,0,0,0,0,0,48,0,1,12
276,1212,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
277,1284,6.85714,384,100,0,0,0,0,0,0,40,0,0,16
278,1444,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
279,1452,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
280,1524,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
281,1720,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
282,1712,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
283,1620,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
284,1636,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
285,1584,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
286,1800,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
287,1788,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
288,1860,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
289,1604,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
290,1520,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
291,1424,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
292,1208,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
293,1156,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
294,1232,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
295,1156,6.2,372,100,0,0,0,0,0,0,56,0,0,4
296,980,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
297,1208,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
298,1180,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
299,1084,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
300,1028,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
301,1248,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
302,1012,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
303,960,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
304,1076,6.2,372,100,0,0,0,0,0,0,56,0,0,4
305,1168,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
306,1056,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
307,1284,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
308,1276,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
309,1040,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
310,1056,6.1,366,100,0,0,0,0,0,0,58,0,0,2
311,1232,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
312,1032,6.1,366,100,0,0,0,0,0,0,58,0,0,2
313,1136,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
314,1140,6.2,372,100,0,0,0,0,0,0,56,0,0,4
315,1112,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
316,988,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
317,1104,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
318,1112,6.35,381,100,0,0,0,0,0,0,53,0,0,7
319,1004,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
320,960,6.2,372,100,0,0,0,0,0,0,56,0,0,4
321,1028,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
322,948,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
323,968,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
324,860,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
325,1080,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
326,1032,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
327,1360,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
328,944,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
329,944,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
330,1316,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
331,1168,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
332,1436,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
333,1320,6.15,369,100,0,0,0,0,0,0,57,0,0,3
334,1036,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
335,1172,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
336,1032,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
337,1128,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
338,1128,6.05,363,100,0,0,0,0,0,0,59,0,0,1
339,1140,6,396,100,0,0,0,0,0,0,66,0,0,0
340,1092,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
341,1252,6.13793,356,100,0,0,0,0,0,0,55,0,1,2
342,1144,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
343,1116,6.1,366,100,0,0,0,0,0,0,58,0,0,2
344,1156,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
345,1200,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
346,1068,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
347,1076,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
348,1144,6.1,366,100,0,0,0,0,0,0,58,0,0,2
349,1356,6,396,100,0,0,0,0,0,0,66,0,0,0
350,1400,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
351,1372,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
352,1520,6.1,366,100,0,0,0,0,0,0,58,0,0,2
353,1348,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
354,1432,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
355,1272,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
356,1128,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
357,1272,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
358,1364,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
359,1332,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
360,1112,6.29412,321,100,0,0,0,0,0,0,46,0,0,5
361,1180,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
362,1448,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
363,1232,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
364,1324,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
365,1288,6.18,309,100,0,0,0,0,0,0,47,0,0,3
366,1104,6.11538,318,100,0,0,0,0,0,0,50,0,0,2
367,1372,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
368,1360,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
369,1224,6.19298,353,100,0,0,0,0,0,0,53,0,1,3
370,1356,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
371,1064,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
372,1216,6.17308,321,100,0,0,0,0,0,0,49,0,0,3
373,1356,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
374,1108,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
375,1220,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
376,1368,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
377,1364,6,396,100,0,0,0,0,0,0,66,0,0,0
378,1280,6,366,100,0,0,0,0,0,0,61,0,0,0
379,1220,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
380,1288,6.1,366,100,0,0,0,0,0,0,58,0,0,2
381,992,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
382,1308,6,348,100,0,0,0,0,0,0,58,0,0,0
383,1380,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
384,1132,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
385,856,6,300,100,0,0,0,0,0,0,50,0,0,0
386,1128,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
387,1240,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
388,1280,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
389,1364,6.1,366,100,0,0,0,0,0,0,58,0,0,2
390,1240,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
391,1296,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
392,1080,6,342,100,0,0,0,0,0,0,57,0,0,0
393,1000,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
394,904,6,360,100,0,0,0,0,0,0,60,0,0,0
395,1020,6.05,363,100,0,0,0,0,0,0,59,0,0,1
396,1096,6,384,100,0,0,0,0,0,0,64,0,0,0
397,1064,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
398,1176,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
399,984,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
400,1012,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
401,1148,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
402,1180,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
403,1180,6.1,366,100,0,0,0,0,0,0,58,0,0,2
404,1116,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
405,1196,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
406,1416,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
407,1368,6,336,100,0,0,0,0,0,0,56,0,0,0
408,1688,6,366,100,0,0,0,0,0,0,61,0,0,0
409,1668,6,354,100,0,0,0,0,0,0,59,0,0,0
410,2048,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
411,1392,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
412,1348,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
413,1568,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
