update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
41,1336,6.26866,420,100,0,0,0,0,0,0,61,0,0,6
42,1240,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
43,1216,6.51562,417,100,0,0,0,0,0,0,53,0,0,11
44,1348,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
45,1464,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
46,1484,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
47,1192,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
48,1260,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
49,1284,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
50,1332,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
51,1116,6.25,375,100,0,0,0,0,0,0,55,0,0,5
52,1436,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
53,1356,6.6,396,100,0,0,0,0,0,0,48,0,0,12
54,1344,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
55,1236,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
56,1072,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
57,1236,6.45,387,100,0,0,0,0,0,0,51,0,0,9
58,1136,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
59,1028,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
60,1028,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
61,1040,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
62,1048,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
63,1124,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
64,1232,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
65,1256,6.1,366,100,0,0,0,0,0,0,58,0,0,2
66,1472,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
67,1700,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
68,1260,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
69,1112,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
70,1116,6.15,369,100,0,0,0,0,0,0,57,0,0,3
71,1156,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
72,956,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
73,912,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
74,920,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
75,1076,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
76,1168,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
77,1136,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
78,1068,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
79,1152,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
80,1108,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
81,1072,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
82,1104,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
83,1160,6.4,384,100,0,0,0,0,0,0,52,0,0,8
84,1056,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
85,1264,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
86,1116,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
87,1304,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
88,1432,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
89,1484,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
90,1716,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
91,2044,6.28302,333,100,0,0,0,0,0,0,48,0,0,5
92,1944,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
93,1876,6.375,357,100,0,0,0,0,0,0,49,0,0,7
94,1936,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
95,1240,6.16981,327,100,0,0,0,0,0,0,50,0,0,3
96,1128,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
97,1280,6.16981,327,100,0,0,0,0,0,0,50,0,0,3
98,1092,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
99,1360,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
100,1492,6.08955,408,100,0,0,0,0,0,0,65,0,0,2
101,1384,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
102,1232,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
103,1500,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
104,1180,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
105,1140,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
106,1116,6.375,408,100,0,0,0,0,0,0,56,0,0,8
107,1440,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
108,1296,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
109,1544,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
110,1352,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
111,1504,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
112,1404,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
113,1152,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
114,1380,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
115,1236,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
116,984,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
117,1028,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
118,1248,6.4,384,100,0,0,0,0,0,0,52,0,0,8
119,1292,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
120,1320,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
121,1140,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
122,1200,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
123,1280,6.4,384,100,0,0,0,0,0,0,52,0,0,8
124,1200,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
125,1040,6.3,378,100,0,0,0,0,0,0,54,0,0,6
126,1120,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
127,1108,6.35,381,100,0,0,0,0,0,0,53,0,0,7
128,996,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
129,1224,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
130,1296,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
131,1156,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
132,992,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
133,1184,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
134,1140,6.15,369,100,0,0,0,0,0,0,57,0,0,3
135,1220,6.13636,405,100,0,0,0,0,0,0,63,0,0,3
136,1260,6.1791,414,100,0,0,0,0,0,0,63,0,0,4
137,1272,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
138,1068,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
139,1144,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
140,1020,6.2,372,100,0,0,0,0,0,0,56,0,0,4
141,1272,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
142,1184,6.3,378,100,0,0,0,0,0,0,54,0,0,6
143,1236,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
144,1116,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
145,1296,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
146,1284,6.57143,414,100,0,0,0,0,0,0,51,0,0,12
147,1232,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
148,1272,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
149,1360,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
150,1016,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
151,1264,6.53731,438,100,0,0,0,0,0,0,55,0,0,12
152,1184,6.36364,420,100,0,0,0,0,0,0,58,0,0,8
153,996,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
154,1224,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
155,1176,6.25,375,100,0,0,0,0,0,0,55,0,0,5
156,1184,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
157,1264,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
158,1120,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
159,1168,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
160,1156,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
161,1100,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
162,992,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
163,1032,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
164,980,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
165,1068,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
166,956,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
167,888,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
168,1164,6.2,372,100,0,0,0,0,0,0,56,0,0,4
169,1064,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
170,1168,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
171,1180,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
172,1124,6.2,372,100,0,0,0,0,0,0,56,0,0,4
173,1368,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
174,1208,6.25,375,100,0,0,0,0,0,0,55,0,0,5
175,1084,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
176,1284,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
177,1136,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
178,1244,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
179,1168,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
180,1264,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
181,1336,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
182,1176,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
183,1316,6.2,372,100,0,0,0,0,0,0,56,0,0,4
184,1364,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
185,1400,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
186,1408,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
187,1444,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
188,1352,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
189,1356,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
190,1064,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
191,1104,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
192,1156,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
193,1232,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
194,1304,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
195,1196,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
196,1256,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
197,1428,6.25,375,100,0,0,0,0,0,0,55,0,0,5
198,1440,6.2,372,100,0,0,0,0,0,0,56,0,0,4
199,1428,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
200,1316,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
201,1248,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
202,1528,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
203,1524,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
204,1412,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
205,1220,6.1,366,100,0,0,0,0,0,0,58,0,0,2
206,1276,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
207,1296,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
208,1336,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
209,1112,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
210,1116,6.11538,318,100,0,0,0,0,0,0,50,0,0,2
211,1184,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
212,1092,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
213,1116,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
214,1228,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
215,1236,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
216,1400,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
217,1184,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
218,1288,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
219,1268,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
220,1260,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
221,1304,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
222,1332,6.2,372,100,0,0,0,0,0,0,56,0,0,4
223,1288,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
224,1204,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
225,1348,6.05,363,100,0,0,0,0,0,0,59,0,0,1
226,1304,6.15,369,100,0,0,0,0,0,0,57,0,0,3
227,1076,6.05,363,100,0,0,0,0,0,0,59,0,0,1
228,1128,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
229,1204,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
230,1208,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
231,1236,6.15,369,100,0,0,0,0,0,0,57,0,0,3
232,1300,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
233,1412,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
234,1080,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
235,1284,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
236,1324,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
237,1152,6.15,369,100,0,0,0,0,0,0,57,0,0,3
238,1368,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
239,1200,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
240,1104,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
241,1236,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
242,1364,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
243,1292,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
244,1336,6.13043,423,100,0,0,0,0,0,0,66,0,0,3
245,1108,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
246,1240,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
247,1204,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
248,960,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
249,1052,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
250,1176,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
251,1028,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
252,1172,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
253,992,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
254,1008,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
255,964,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
256,1388,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
257,1432,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
258,1428,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
259,1220,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
260,1404,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
261,1352,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
262,1208,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
263,1292,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
264,1216,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
265,1236,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
266,1136,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
267,1156,6.15,369,100,0,0,0,0,0,0,57,0,0,3
268,1368,6.32308,411,100,0,0,0,0,0,0,58,0,0,7
269,1244,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
270,1364,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
271,1248,6.6,396,100,0,0,0,0,0,0,48,0,0,12
272,1464,6.46875,414,100,0,0,0,0,0,0,54,0,0,10
273,1704,6.60938,423,100,0,0,0,0,0,0,51,0,0,13
274,1400,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
275,1448,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
276,1180,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
277,1196,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
278,1208,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
279,1440,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
280,1552,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
281,1520,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
282,1560,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
283,1592,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
284,1648,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
285,1408,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
286,1144,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
287,1132,6.3,378,100,0,0,0,0,0,0,54,0,0,6
288,1148,6.35,381,100,0,0,0,0,0,0,53,0,0,7
289,1528,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
290,1592,6.375,408,100,0,0,0,0,0,0,56,0,0,8
291,1572,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
292,1340,6.56604,348,100,0,0,0,0,0,0,43,0,0,10
293,1264,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
294,1392,6.57692,342,100,0,0,0,0,0,0,42,0,0,10
295,1240,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
296,1340,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
297,1692,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
298,1520,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
299,1528,6.72222,363,100,0,0,0,0,0,0,41,0,0,13
300,1640,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
301,1780,6.62903,411,100,0,0,0,0,0,0,49,0,0,13
302,1744,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
303,1628,6.5,390,100,0,0,0,0,0,0,50,0,0,10
304,1512,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
305,1628,6.64407,392,100,0,0,0,0,0,0,46,0,1,12
306,1660,6.82258,423,100,0,0,0,0,0,0,45,0,0,17
307,1424,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
308,1620,6.72222,363,100,0,0,0,0,0,0,41,0,0,13
309,1548,6.56604,348,100,0,0,0,0,0,0,43,0,0,10
310,1912,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
311,1752,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
312,1816,6.96226,369,100,0,0,0,0,0,0,36,0,0,17
313,1716,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
314,1692,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
315,1848,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
316,1788,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
317,1580,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
318,1632,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
319,1644,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
320,1256,6.66667,360,100,0,0,0,0,0,0,42,0,0,12
321,1276,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
322,1612,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
323,1520,6.6,396,100,0,0,0,0,0,0,48,0,0,12
324,1172,6.6,363,100,0,0,0,0,0,0,44,0,0,11
325,1496,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
326,1380,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
327,1664,6.85714,432,100,0,0,0,0,0,0,45,0,0,18
328,1580,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
329,1800,7.36364,405,100,0,0,0,0,0,0,30,0,0,25
330,1828,7.57895,432,100,0,0,0,0,0,0,27,0,0,30
331,1644,7.38889,399,100,0,0,0,0,0,0,29,0,0,25
332,2040,7.69811,408,100,0,0,0,0,0,0,23,0,0,30
333,1816,7.58182,417,100,0,0,0,0,0,0,26,0,0,29
334,1672,7.18868,381,100,0,0,0,0,0,0,32,0,0,21
335,1896,7.24138,420,100,0,0,0,0,0,0,34,0,0,24
336,1428,7.14545,393,100,0,0,0,0,0,0,34,0,0,21
337,1616,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
338,1824,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
339,1864,7.09091,390,100,0,0,0,0,0,0,35,0,0,20
340,1816,7.01786,393,100,0,0,0,0,0,0,37,0,0,19
341,1884,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
342,1792,6.75,378,100,0,0,0,0,0,0,42,0,0,14
343,1440,6.80769,354,100,0,0,0,0,0,0,38,0,0,14
344,1764,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
345,1564,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
346,1484,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
347,1476,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
348,1496,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
349,1636,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
350,1936,6.91525,408,100,0,0,0,0,0,0,41,0,0,18
351,1688,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
352,1652,7.03846,366,100,0,0,0,0,0,0,34,0,0,18
353,1772,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
354,1632,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
355,2048,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
356,2004,6.95,417,100,0,0,0,0,0,0,41,0,0,19
357,2064,6.9,414,100,0,0,0,0,0,0,42,0,0,18
358,1728,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
359,1700,6.75,405,100,0,0,0,0,0,0,45,0,0,15
360,1472,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
361,1884,6.85714,432,100,0,0,0,0,0,0,45,0,0,18
362,1900,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
363,2056,7,399,100,0,0,0,0,0,0,38,0,0,19
364,1832,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
365,1908,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
366,1772,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
367,1724,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
368,1464,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
369,1456,6.62903,411,100,0,0,0,0,0,0,49,0,0,13
370,1608,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
371,1328,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
372,1208,6.25,375,100,0,0,0,0,0,0,55,0,0,5
373,1396,6.65,399,100,0,0,0,0,0,0,47,0,0,13
374,1316,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
375,1184,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
376,1216,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
377,1168,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
378,1148,6.28302,333,100,0,0,0,0,0,0,48,0,0,5
379,1276,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
380,1100,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
381,1344,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
382,1460,6.45614,368,100,0,0,0,0,0,0,48,0,1,8
383,1676,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
384,1440,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
385,1712,6.5,390,100,0,0,0,0,0,0,50,0,0,10
386,1612,6.5,351,100,0,0,0,0,0,0,45,0,0,9
387,1680,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
388,1700,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
389,1932,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
390,2164,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
391,1440,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
392,1588,6.35,381,100,0,0,0,0,0,0,53,0,0,7
393,1284,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
394,1284,6.375,357,100,0,0,0,0,0,0,49,0,0,7
395,1540,6.55,393,100,0,0,0,0,0,0,49,0,0,11
396,1280,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
397,1396,6.45,387,100,0,0,0,0,0,0,51,0,0,9
398,1568,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
399,1440,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
400,1832,6.72581,417,100,0,0,0,0,0,0,47,0,0,15
401,1544,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
402,1144,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
403,1400,6.65625,426,100,0,0,0,0,0,0,50,0,0,14
404,1448,6.54545,432,100,0,0,0,0,0,0,54,0,0,12
405,1340,6.57143,414,100,0,0,0,0,0,0,51,0,0,12
406,1584,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
407,1484,6.73846,438,100,0,0,0,0,0,0,49,0,0,16
408,1600,6.72857,471,100,0,0,0,0,0,0,53,0,0,17
409,1532,6.78462,441,100,0,0,0,0,0,0,48,0,0,17
410,1480,6.69565,462,100,0,0,0,0,0,0,53,0,0,16
