update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
86,1336,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
87,1336,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
88,1264,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
89,1364,6.42188,411,100,0,0,0,0,0,0,55,0,0,9
90,1408,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
91,1108,6.29412,321,100,0,0,0,0,0,0,46,0,0,5
92,1340,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
93,1220,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
94,1352,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
95,1316,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
96,1388,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
97,1488,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
98,1328,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
99,1448,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
100,1432,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
101,1528,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
102,1220,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
103,1340,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
104,1504,6,354,100,0,0,0,0,0,0,59,0,0,0
105,1556,6.0566,321,100,0,0,0,0,0,0,52,0,0,1
106,1740,6.05,363,100,0,0,0,0,0,0,59,0,0,1
107,1264,6,336,100,0,0,0,0,0,0,56,0,0,0
108,1400,6,318,100,0,0,0,0,0,0,53,0,0,0
109,1448,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
110,1396,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
111,1736,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
112,1632,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
113,1300,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
114,1252,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
115,1416,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
116,1000,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
117,1300,6.18333,371,100,0,0,0,0,0,0,56,0,1,3
118,1064,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
119,1248,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
120,1288,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
121,1304,6.17647,315,100,0,0,0,0,0,0,48,0,0,3
122,1472,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
123,1444,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
124,1432,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
125,1536,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
126,1620,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
127,1596,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
128,1472,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
129,1272,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
130,1164,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
131,1052,6.25,375,100,0,0,0,0,0,0,55,0,0,5
132,1220,6.3,378,100,0,0,0,0,0,0,54,0,0,6
133,1172,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
134,1180,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
135,1336,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
136,1400,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
137,1388,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
138,1444,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
139,1184,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
140,1216,6.5,351,100,0,0,0,0,0,0,45,0,0,9
141,1512,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
142,1960,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
143,2324,6.82258,423,100,0,0,0,0,0,0,45,0,0,17
144,2560,6.9,414,100,0,0,0,0,0,0,42,0,0,18
145,2104,7.05263,402,100,0,0,0,0,0,0,37,0,0,20
146,2340,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
147,2028,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
148,2512,7.01695,414,100,0,0,0,0,0,0,39,0,0,20
149,2176,7.03448,408,100,0,0,0,0,0,0,38,0,0,20
150,2536,7.07143,396,100,0,0,0,0,0,0,36,0,0,20
151,3432,6.96774,432,100,0,0,0,0,0,0,42,0,0,20
152,3468,7.08621,411,100,0,0,0,0,0,0,37,0,0,21
153,3900,7.08197,432,100,0,0,0,0,0,0,39,0,0,22
154,3060,7.15625,458,100,0,0,0,0,0,0,39,0,1,24
155,2916,7.08333,425,100,0,0,0,0,0,0,38,0,1,21
156,2832,7.21053,411,100,0,0,0,0,0,0,34,0,0,23
157,3276,7.21053,411,100,0,0,0,0,0,0,34,0,0,23
158,2068,7.23214,405,100,0,0,0,0,0,0,33,0,0,23
159,2576,7.01786,393,100,0,0,0,0,0,0,37,0,0,19
160,2328,6.9661,411,100,0,0,0,0,0,0,40,0,0,19
161,2232,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
162,1652,6.7,402,100,0,0,0,0,0,0,46,0,0,14
163,1500,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
164,1500,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
165,1584,6.4,384,100,0,0,0,0,0,0,52,0,0,8
166,2100,6.51562,417,100,0,0,0,0,0,0,53,0,0,11
167,2728,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
168,2520,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
169,2520,6.72222,363,100,0,0,0,0,0,0,41,0,0,13
170,2244,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
171,2492,6.7,402,100,0,0,0,0,0,0,46,0,0,14
172,2944,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
173,1864,6.3,378,100,0,0,0,0,0,0,54,0,0,6
174,1688,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
175,1716,6.23529,318,100,0,0,0,0,0,0,47,0,0,4
176,1480,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
177,1464,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
178,1036,6.17308,321,100,0,0,0,0,0,0,49,0,0,3
179,1052,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
180,1096,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
181,1192,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
182,1164,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
183,1284,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
184,1144,6.17308,321,100,0,0,0,0,0,0,49,0,0,3
185,1204,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
186,1316,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
187,1448,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
188,1536,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
189,1268,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
190,1244,6,312,100,0,0,0,0,0,0,52,0,0,0
191,1220,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
192,1140,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
193,1192,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
194,1324,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
195,1084,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
196,1180,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
197,1248,6.05,363,100,0,0,0,0,0,0,59,0,0,1
198,1348,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
199,1236,6,342,100,0,0,0,0,0,0,57,0,0,0
200,928,6,312,100,0,0,0,0,0,0,52,0,0,0
201,1212,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
202,1232,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
203,1128,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
204,1108,6.05,363,100,0,0,0,0,0,0,59,0,0,1
205,1336,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
206,1384,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
207,1240,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
208,960,6,318,100,0,0,0,0,0,0,53,0,0,0
209,1240,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
210,1452,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
211,1628,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
212,1668,6,336,100,0,0,0,0,0,0,56,0,0,0
213,1612,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
214,1412,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
215,1452,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
216,1388,6.05,363,100,0,0,0,0,0,0,59,0,0,1
217,1736,6,366,100,0,0,0,0,0,0,61,0,0,0
218,1412,6,372,100,0,0,0,0,0,0,62,0,0,0
219,1616,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
220,1456,6.05,363,100,0,0,0,0,0,0,59,0,0,1
221,1544,6,366,100,0,0,0,0,0,0,61,0,0,0
222,1232,6,354,100,0,0,0,0,0,0,59,0,0,0
223,1240,6,378,100,0,0,0,0,0,0,63,0,0,0
224,1336,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
225,1440,6,366,100,0,0,0,0,0,0,61,0,0,0
226,1736,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
227,1880,6,342,100,0,0,0,0,0,0,57,0,0,0
228,1824,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
229,1796,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
230,1572,6.05,363,100,0,0,0,0,0,0,59,0,0,1
231,1500,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
232,1560,6,372,100,0,0,0,0,0,0,62,0,0,0
233,1780,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
234,1132,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
235,1008,6,372,100,0,0,0,0,0,0,62,0,0,0
236,1000,6,354,100,0,0,0,0,0,0,59,0,0,0
237,1104,6.05,363,100,0,0,0,0,0,0,59,0,0,1
238,1204,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
239,1180,6,348,100,0,0,0,0,0,0,58,0,0,0
240,1048,6,366,100,0,0,0,0,0,0,61,0,0,0
241,1200,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
242,1240,6.04478,405,100,0,0,0,0,0,0,66,0,0,1
243,1060,6.1,366,100,0,0,0,0,0,0,58,0,0,2
244,1168,6.13846,399,100,0,0,0,0,0,0,62,0,0,3
245,948,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
246,1348,6.12676,435,100,0,0,0,0,0,0,68,0,0,3
247,1088,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
248,1416,6.13846,399,100,0,0,0,0,0,0,62,0,0,3
249,1392,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
250,1436,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
251,1012,6.04545,399,100,0,0,0,0,0,0,65,0,0,1
252,1064,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
253,1148,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
254,1220,6.08065,377,100,0,0,0,0,0,0,60,0,1,1
255,1256,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
256,1104,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
257,1208,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
258,1196,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
259,1300,6.15,369,100,0,0,0,0,0,0,57,0,0,3
260,1400,6.19298,353,100,0,0,0,0,0,0,53,0,1,3
261,1356,6.2931,365,100,0,0,0,0,0,0,52,0,1,5
262,1372,6.25,375,100,0,0,0,0,0,0,55,0,0,5
263,1380,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
264,1368,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
265,1224,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
266,1132,6.22642,330,100,0,0,0,0,0,0,49,0,0,4
267,816,6.14545,338,100,0,0,0,0,0,0,52,0,1,2
268,1056,6.30357,353,100,0,0,0,0,0,0,50,0,1,5
269,1308,6.375,357,100,0,0,0,0,0,0,49,0,0,7
270,1312,6.41176,327,100,0,0,0,0,0,0,44,0,0,7
271,1296,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
272,1228,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
273,1136,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
274,1336,6.45455,426,100,0,0,0,0,0,0,56,0,0,10
275,1340,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
276,1076,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
277,1484,6.55,393,100,0,0,0,0,0,0,49,0,0,11
278,1116,6.45,387,100,0,0,0,0,0,0,51,0,0,9
279,1184,6.36923,414,100,0,0,0,0,0,0,57,0,0,8
280,1240,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
281,1452,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
282,1432,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
283,1304,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
284,1416,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
285,1340,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
286,1404,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
287,1676,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
288,1548,6.35,381,100,0,0,0,0,0,0,53,0,0,7
289,1832,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
290,1492,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
291,1692,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
292,1608,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
293,1512,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
294,1420,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
295,1300,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
296,1572,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
297,1308,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
298,1600,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
299,1416,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
300,1372,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
301,1460,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
302,1304,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
303,1176,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
304,1512,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
305,1428,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
306,1496,6.52941,333,100,0,0,0,0,0,0,42,0,0,9
307,1236,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
308,1288,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
309,1404,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
310,1184,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
311,980,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
312,1032,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
313,1152,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
314,1272,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
315,1204,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
316,1124,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
317,1284,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
318,1320,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
319,1288,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
320,1400,6.2,372,100,0,0,0,0,0,0,56,0,0,4
321,1520,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
322,1676,6.22642,330,100,0,0,0,0,0,0,49,0,0,4
323,1316,6.17308,321,100,0,0,0,0,0,0,49,0,0,3
324,1596,6.375,357,100,0,0,0,0,0,0,49,0,0,7
325,1696,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
326,1548,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
327,1588,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
328,1680,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
329,1556,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
330,1708,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
331,1824,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
332,1672,6.56604,348,100,0,0,0,0,0,0,43,0,0,10
333,1636,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
334,1640,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
335,1448,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
336,1532,6.25,375,100,0,0,0,0,0,0,55,0,0,5
337,1768,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
338,1288,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
339,1280,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
340,1364,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
341,1336,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
342,1340,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
343,1288,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
344,1308,6,360,100,0,0,0,0,0,0,60,0,0,0
345,1240,6.16981,327,100,0,0,0,0,0,0,50,0,0,3
346,1496,6.2,372,100,0,0,0,0,0,0,56,0,0,4
347,1968,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
348,1732,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
349,1800,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
350,1696,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
351,1572,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
352,1768,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
353,1852,6.6,396,100,0,0,0,0,0,0,48,0,0,12
354,1812,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
355,1792,6.62264,351,100,0,0,0,0,0,0,42,0,0,11
356,1888,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
357,2216,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
358,1892,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
359,1780,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
360,1696,6.64407,392,100,0,0,0,0,0,0,46,0,1,12
361,1588,6.54688,419,100,0,0,0,0,0,0,52,0,1,11
362,1704,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
363,1532,6.56604,348,100,0,0,0,0,0,0,43,0,0,10
364,1676,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
365,1560,6.5,351,100,0,0,0,0,0,0,45,0,0,9
366,1584,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
367,1672,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
368,1580,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
369,1568,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
370,1796,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
371,1392,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
372,1700,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
373,1732,6.3,378,100,0,0,0,0,0,0,54,0,0,6
374,1716,6.35,381,100,0,0,0,0,0,0,53,0,0,7
375,1800,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
376,2136,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
377,1968,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
378,1688,6.28302,333,100,0,0,0,0,0,0,48,0,0,5
379,1832,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
380,1960,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
381,1084,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
382,1124,6.35,381,100,0,0,0,0,0,0,53,0,0,7
383,1268,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
384,1348,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
385,1144,6,342,100,0,0,0,0,0,0,57,0,0,0
386,1136,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
387,1128,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
388,1276,6.125,392,100,0,0,0,0,0,0,61,0,1,2
389,1184,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
390,1224,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
391,1412,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
392,1196,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
393,1368,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
394,1156,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
395,1384,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
396,1268,6.05,363,100,0,0,0,0,0,0,59,0,0,1
397,1212,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
398,1212,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
399,1244,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
400,1076,6.1,366,100,0,0,0,0,0,0,58,0,0,2
401,1204,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
402,1244,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
403,1052,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
404,1144,6,366,100,0,0,0,0,0,0,61,0,0,0
405,1080,6,396,100,0,0,0,0,0,0,66,0,0,0
406,1080,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
407,1100,6,348,100,0,0,0,0,0,0,58,0,0,0
408,984,6,372,100,0,0,0,0,0,0,62,0,0,0
409,1236,6,378,100,0,0,0,0,0,0,63,0,0,0
410,1136,6,378,100,0,0,0,0,0,0,63,0,0,0
411,1012,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
412,1104,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
413,1308,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
