update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
68,508,9,306,100,0,0,0,0,0,0,0,0,0,34
69,428,9,306,100,0,0,0,0,0,0,0,0,0,34
70,488,9,306,100,0,0,0,0,0,0,0,0,0,34
71,636,9,306,100,0,0,0,0,0,0,0,0,0,34
72,636,9,306,100,0,0,0,0,0,0,0,0,0,34
73,416,9,315,100,0,0,0,0,0,0,0,0,0,35
74,600,9,342,100,0,0,0,0,0,0,0,0,0,38
75,804,9,360,100,0,0,0,0,0,0,0,0,0,40
76,776,9,351,100,0,0,0,0,0,0,0,0,0,39
77,540,9,297,100,0,0,0,0,0,0,0,0,0,33
78,500,9,306,100,0,0,0,0,0,0,0,0,0,34
79,592,9,306,100,0,0,0,0,0,0,0,0,0,34
80,544,9,279,100,0,0,0,0,0,0,0,0,0,31
81,684,9,261,100,0,0,0,0,0,0,0,0,0,29
82,628,9,270,100,0,0,0,0,0,0,0,0,0,30
83,620,9,279,100,0,0,0,0,0,0,0,0,0,31
84,568,9,270,100,0,0,0,0,0,0,0,0,0,30
85,460,9,261,100,0,0,0,0,0,0,0,0,0,29
86,580,9,288,100,0,0,0,0,0,0,0,0,0,32
87,516,9,270,100,0,0,0,0,0,0,0,0,0,30
88,608,9,243,100,0,0,0,0,0,0,0,0,0,27
89,428,9,243,100,0,0,0,0,0,0,0,0,0,27
90,544,9,252,100,0,0,0,0,0,0,0,0,0,28
91,544,9,279,100,0,0,0,0,0,0,0,0,0,31
92,388,9,252,100,0,0,0,0,0,0,0,0,0,28
93,484,9,297,100,0,0,0,0,0,0,0,0,0,33
94,600,9,306,100,0,0,0,0,0,0,0,0,0,34
95,660,9,315,100,0,0,0,0,0,0,0,0,0,35
96,448,9,288,100,0,0,0,0,0,0,0,0,0,32
97,500,9,297,100,0,0,0,0,0,0,0,0,0,33
98,584,9,306,100,0,0,0,0,0,0,0,0,0,34
99,780,9,306,100,0,0,0,0,0,0,0,0,0,34
100,636,9,288,100,0,0,0,0,0,0,0,0,0,32
101,388,9,252,100,0,0,0,0,0,0,0,0,0,28
102,512,9,261,100,0,0,0,0,0,0,0,0,0,29
103,628,9,261,100,0,0,0,0,0,0,0,0,0,29
104,780,9,315,100,0,0,0,0,0,0,0,0,0,35
105,976,9,351,100,0,0,0,0,0,0,0,0,0,39
106,996,9,315,100,0,0,0,0,0,0,0,0,0,35
107,964,9,297,100,0,0,0,0,0,0,0,0,0,33
108,940,9,279,100,0,0,0,0,0,0,0,0,0,31
109,916,9,261,100,0,0,0,0,0,0,0,0,0,29
110,1096,9,261,100,0,0,0,0,0,0,0,0,0,29
111,856,9,288,100,0,0,0,0,0,0,0,0,0,32
112,664,9,297,100,0,0,0,0,0,0,0,0,0,33
113,660,9,297,100,0,0,0,0,0,0,0,0,0,33
114,800,9,324,100,0,0,0,0,0,0,0,0,0,36
115,848,9,306,100,0,0,0,0,0,0,0,0,0,34
116,876,9,315,100,0,0,0,0,0,0,0,0,0,35
117,1076,9,324,100,0,0,0,0,0,0,0,0,0,36
118,1036,9,333,100,0,0,0,0,0,0,0,0,0,37
119,1168,9,333,100,0,0,0,0,0,0,0,0,0,37
120,728,9,351,100,0,0,0,0,0,0,0,0,0,39
121,892,9,342,100,0,0,0,0,0,0,0,0,0,38
122,1020,9,333,100,0,0,0,0,0,0,0,0,0,37
123,872,9,297,100,0,0,0,0,0,0,0,0,0,33
124,576,9,279,100,0,0,0,0,0,0,0,0,0,31
125,704,9,306,100,0,0,0,0,0,0,0,0,0,34
126,584,9,288,100,0,0,0,0,0,0,0,0,0,32
127,828,9,306,100,0,0,0,0,0,0,0,0,0,34
128,1124,9,360,100,0,0,0,0,0,0,0,0,0,40
129,968,9,342,100,0,0,0,0,0,0,0,0,0,38
130,988,9,351,100,0,0,0,0,0,0,0,0,0,39
131,1288,9,351,100,0,0,0,0,0,0,0,0,0,39
132,1184,9,306,100,0,0,0,0,0,0,0,0,0,34
133,1424,9,315,100,0,0,0,0,0,0,0,0,0,35
134,1448,9,297,100,0,0,0,0,0,0,0,0,0,33
135,1224,9,297,100,0,0,0,0,0,0,0,0,0,33
136,1548,9,315,100,0,0,0,0,0,0,0,0,0,35
137,1600,9,324,100,0,0,0,0,0,0,0,0,0,36
138,1248,9,342,100,0,0,0,0,0,0,0,0,0,38
139,1220,9,342,100,0,0,0,0,0,0,0,0,0,38
140,1364,9,351,100,0,0,0,0,0,0,0,0,0,39
141,1184,9,387,100,0,0,0,0,0,0,0,0,0,43
142,1180,9,351,100,0,0,0,0,0,0,0,0,0,39
143,1188,9,369,100,0,0,0,0,0,0,0,0,0,41
144,1204,9,378,100,0,0,0,0,0,0,0,0,0,42
145,1556,9,405,100,0,0,0,0,0,0,0,0,0,45
146,1236,9,405,100,0,0,0,0,0,0,0,0,0,45
147,1316,9,423,100,0,0,0,0,0,0,0,0,0,47
148,1360,9,441,100,0,0,0,0,0,0,0,0,0,49
149,1608,9,450,100,0,0,0,0,0,0,0,0,0,50
150,1328,9,432,100,0,0,0,0,0,0,0,0,0,48
151,1476,9,432,100,0,0,0,0,0,0,0,0,0,48
152,1212,9,414,100,0,0,0,0,0,0,0,0,0,46
153,1228,9,450,100,0,0,0,0,0,0,0,0,0,50
154,1220,9,414,100,0,0,0,0,0,0,0,0,0,46
155,1088,9,432,100,0,0,0,0,0,0,0,0,0,48
156,1000,9,414,100,0,0,0,0,0,0,0,0,0,46
157,1080,9,423,100,0,0,0,0,0,0,0,0,0,47
158,1252,9,477,100,0,0,0,0,0,0,0,0,0,53
159,1024,9,432,100,0,0,0,0,0,0,0,0,0,48
160,1168,9,450,100,0,0,0,0,0,0,0,0,0,50
161,1372,9,486,100,0,0,0,0,0,0,0,0,0,54
162,1264,9,432,100,0,0,0,0,0,0,0,0,0,48
163,1252,9,423,100,0,0,0,0,0,0,0,0,0,47
164,1428,9,414,100,0,0,0,0,0,0,0,0,0,46
165,1296,9,414,100,0,0,0,0,0,0,0,0,0,46
166,1304,9,405,100,0,0,0,0,0,0,0,0,0,45
167,1492,9,423,100,0,0,0,0,0,0,0,0,0,47
168,1112,9,387,100,0,0,0,0,0,0,0,0,0,43
169,1360,9,450,100,0,0,0,0,0,0,0,0,0,50
170,1376,9,450,100,0,0,0,0,0,0,0,0,0,50
171,1320,9,432,100,0,0,0,0,0,0,0,0,0,48
172,1208,9,405,100,0,0,0,0,0,0,0,0,0,45
173,1444,9,432,100,0,0,0,0,0,0,0,0,0,48
174,1544,9,441,100,0,0,0,0,0,0,0,0,0,49
175,1364,9,477,100,0,0,0,0,0,0,0,0,0,53
176,1196,9,441,100,0,0,0,0,0,0,0,0,0,49
177,1388,9,423,100,0,0,0,0,0,0,0,0,0,47
178,1224,9,405,100,0,0,0,0,0,0,0,0,0,45
179,1380,9,432,100,0,0,0,0,0,0,0,0,0,48
180,1216,9,432,100,0,0,0,0,0,0,0,0,0,48
181,1636,9,441,100,0,0,0,0,0,0,0,0,0,49
182,1616,9,459,100,0,0,0,0,0,0,0,0,0,51
183,1264,9,432,100,0,0,0,0,0,0,0,0,0,48
184,1216,9,441,100,0,0,0,0,0,0,0,0,0,49
185,1132,9,450,100,0,0,0,0,0,0,0,0,0,50
186,1744,9,495,100,0,0,0,0,0,0,0,0,0,55
187,1460,9,486,100,0,0,0,0,0,0,0,0,0,54
188,1452,9,468,100,0,0,0,0,0,0,0,0,0,52
189,1164,9,432,100,0,0,0,0,0,0,0,0,0,48
190,980,9,441,100,0,0,0,0,0,0,0,0,0,49
191,1308,9,486,100,0,0,0,0,0,0,0,0,0,54
192,1456,9,468,100,0,0,0,0,0,0,0,0,0,52
193,1264,9,459,100,0,0,0,0,0,0,0,0,0,51
194,1124,9,441,100,0,0,0,0,0,0,0,0,0,49
195,1480,9,459,100,0,0,0,0,0,0,0,0,0,51
196,1264,9,450,100,0,0,0,0,0,0,0,0,0,50
197,1460,9,459,100,0,0,0,0,0,0,0,0,0,51
198,1436,9,441,100,0,0,0,0,0,0,0,0,0,49
199,1528,9,495,100,0,0,0,0,0,0,0,0,0,55
200,1208,9,423,100,0,0,0,0,0,0,0,0,0,47
201,1292,9,441,100,0,0,0,0,0,0,0,0,0,49
202,1180,9,450,100,0,0,0,0,0,0,0,0,0,50
203,1196,9,414,100,0,0,0,0,0,0,0,0,0,46
204,1252,9,423,100,0,0,0,0,0,0,0,0,0,47
205,1416,9,423,100,0,0,0,0,0,0,0,0,0,47
206,1300,9,432,100,0,0,0,0,0,0,0,0,0,48
207,1256,9,432,100,0,0,0,0,0,0,0,0,0,48
208,1336,9,459,100,0,0,0,0,0,0,0,0,0,51
209,1276,9,504,100,0,0,0,0,0,0,0,0,0,56
210,1196,9,459,100,0,0,0,0,0,0,0,0,0,51
211,1208,9,468,100,0,0,0,0,0,0,0,0,0,52
212,1172,9,432,100,0,0,0,0,0,0,0,0,0,48
213,1156,9,450,100,0,0,0,0,0,0,0,0,0,50
214,1268,9,423,100,0,0,0,0,0,0,0,0,0,47
215,1108,9,414,100,0,0,0,0,0,0,0,0,0,46
216,1220,9,441,100,0,0,0,0,0,0,0,0,0,49
217,1104,9,441,100,0,0,0,0,0,0,0,0,0,49
218,1312,9,495,100,0,0,0,0,0,0,0,0,0,55
219,1292,9,477,100,0,0,0,0,0,0,0,0,0,53
220,1160,9,504,100,0,0,0,0,0,0,0,0,0,56
221,1192,9,468,100,0,0,0,0,0,0,0,0,0,52
222,1268,9,468,100,0,0,0,0,0,0,0,0,0,52
223,1396,9,450,100,0,0,0,0,0,0,0,0,0,50
224,1268,9,450,100,0,0,0,0,0,0,0,0,0,50
225,1104,9,432,100,0,0,0,0,0,0,0,0,0,48
226,1224,9,450,100,0,0,0,0,0,0,0,0,0,50
227,1136,9,468,100,0,0,0,0,0,0,0,0,0,52
228,1236,9,468,100,0,0,0,0,0,0,0,0,0,52
229,1132,9,459,100,0,0,0,0,0,0,0,0,0,51
230,1176,9,459,100,0,0,0,0,0,0,0,0,0,51
231,1204,9,450,100,0,0,0,0,0,0,0,0,0,50
232,1376,9,504,100,0,0,0,0,0,0,0,0,0,56
233,1088,9,459,100,0,0,0,0,0,0,0,0,0,51
234,1164,9,450,100,0,0,0,0,0,0,0,0,0,50
235,1220,9,423,100,0,0,0,0,0,0,0,0,0,47
236,1244,9,423,100,0,0,0,0,0,0,0,0,0,47
237,1176,9,405,100,0,0,0,0,0,0,0,0,0,45
238,1192,9,441,100,0,0,0,0,0,0,0,0,0,49
239,1408,9,459,100,0,0,0,0,0,0,0,0,0,51
240,1308,9,477,100,0,0,0,0,0,0,0,0,0,53
241,1288,9,468,100,0,0,0,0,0,0,0,0,0,52
242,1236,9,441,100,0,0,0,0,0,0,0,0,0,49
243,1148,9,432,100,0,0,0,0,0,0,0,0,0,48
244,1020,9,441,100,0,0,0,0,0,0,0,0,0,49
245,1136,9,441,100,0,0,0,0,0,0,0,0,0,49
246,1264,9,450,100,0,0,0,0,0,0,0,0,0,50
247,1256,9,432,100,0,0,0,0,0,0,0,0,0,48
248,1124,9,423,100,0,0,0,0,0,0,0,0,0,47
249,1384,9,468,100,0,0,0,0,0,0,0,0,0,52
250,1520,9,450,100,0,0,0,0,0,0,0,0,0,50
251,1348,9,459,100,0,0,0,0,0,0,0,0,0,51
252,1236,9,423,100,0,0,0,0,0,0,0,0,0,47
253,1296,9,441,100,0,0,0,0,0,0,0,0,0,49
254,1232,9,441,100,0,0,0,0,0,0,0,0,0,49
255,936,9,405,100,0,0,0,0,0,0,0,0,0,45
256,1084,9,396,100,0,0,0,0,0,0,0,0,0,44
257,1308,9,432,100,0,0,0,0,0,0,0,0,0,48
258,1376,9,450,100,0,0,0,0,0,0,0,0,0,50
259,1280,9,405,100,0,0,0,0,0,0,0,0,0,45
260,1372,9,423,100,0,0,0,0,0,0,0,0,0,47
261,1172,9,396,100,0,0,0,0,0,0,0,0,0,44
262,1320,9,468,100,0,0,0,0,0,0,0,0,0,52
263,1516,9,405,100,0,0,0,0,0,0,0,0,0,45
264,1596,9,423,100,0,0,0,0,0,0,0,0,0,47
265,1436,9,441,100,0,0,0,0,0,0,0,0,0,49
266,1260,9,405,100,0,0,0,0,0,0,0,0,0,45
267,1572,9,414,100,0,0,0,0,0,0,0,0,0,46
268,1448,9,441,100,0,0,0,0,0,0,0,0,0,49
269,1352,9,396,100,0,0,0,0,0,0,0,0,0,44
270,1156,9,396,100,0,0,0,0,0,0,0,0,0,44
271,1236,9,414,100,0,0,0,0,0,0,0,0,0,46
272,1336,9,450,100,0,0,0,0,0,0,0,0,0,50
273,1052,9,432,100,0,0,0,0,0,0,0,0,0,48
274,1280,9,459,100,0,0,0,0,0,0,0,0,0,51
275,1396,9,468,100,0,0,0,0,0,0,0,0,0,52
276,1560,9,459,100,0,0,0,0,0,0,0,0,0,51
277,1424,9,468,100,0,0,0,0,0,0,0,0,0,52
278,1520,9,450,100,0,0,0,0,0,0,0,0,0,50
279,1512,9,441,100,0,0,0,0,0,0,0,0,0,49
280,1332,9,441,100,0,0,0,0,0,0,0,0,0,49
281,1664,9,477,100,0,0,0,0,0,0,0,0,0,53
282,1388,9,432,100,0,0,0,0,0,0,0,0,0,48
283,1504,9,459,100,0,0,0,0,0,0,0,0,0,51
284,1360,9,450,100,0,0,0,0,0,0,0,0,0,50
285,1184,9,441,100,0,0,0,0,0,0,0,0,0,49
286,1004,9,414,100,0,0,0,0,0,0,0,0,0,46
287,1080,9,432,100,0,0,0,0,0,0,0,0,0,48
288,1212,9,459,100,0,0,0,0,0,0,0,0,0,51
289,1360,9,459,100,0,0,0,0,0,0,0,0,0,51
290,1172,9,432,100,0,0,0,0,0,0,0,0,0,48
291,1184,9,459,100,0,0,0,0,0,0,0,0,0,51
292,1264,9,459,100,0,0,0,0,0,0,0,0,0,51
293,916,9,441,100,0,0,0,0,0,0,0,0,0,49
294,1112,9,450,100,0,0,0,0,0,0,0,0,0,50
295,1168,9,441,100,0,0,0,0,0,0,0,0,0,49
296,1216,9,459,100,0,0,0,0,0,0,0,0,0,51
297,1220,9,450,100,0,0,0,0,0,0,0,0,0,50
298,1120,9,441,100,0,0,0,0,0,0,0,0,0,49
299,1252,9,477,100,0,0,0,0,0,0,0,0,0,53
300,1064,9,468,100,0,0,0,0,0,0,0,0,0,52
301,1360,9,486,100,0,0,0,0,0,0,0,0,0,54
302,1120,9,423,100,0,0,0,0,0,0,0,0,0,47
303,1448,9,441,100,0,0,0,0,0,0,0,0,0,49
304,1064,9,387,100,0,0,0,0,0,0,0,0,0,43
305,1332,9,396,100,0,0,0,0,0,0,0,0,0,44
306,1500,9,414,100,0,0,0,0,0,0,0,0,0,46
307,1400,9,486,100,0,0,0,0,0,0,0,0,0,54
308,1212,9,459,100,0,0,0,0,0,0,0,0,0,51
309,1148,9,459,100,0,0,0,0,0,0,0,0,0,51
310,1636,9,468,100,0,0,0,0,0,0,0,0,0,52
311,1776,9,495,100,0,0,0,0,0,0,0,0,0,55
312,1404,9,414,100,0,0,0,0,0,0,0,0,0,46
313,1476,9,441,100,0,0,0,0,0,0,0,0,0,49
314,1500,9,405,100,0,0,0,0,0,0,0,0,0,45
315,1308,9,432,100,0,0,0,0,0,0,0,0,0,48
316,1440,9,441,100,0,0,0,0,0,0,0,0,0,49
317,1236,9,441,100,0,0,0,0,0,0,0,0,0,49
318,1380,9,441,100,0,0,0,0,0,0,0,0,0,49
319,1540,9,432,100,0,0,0,0,0,0,0,0,0,48
320,1416,9,450,100,0,0,0,0,0,0,0,0,0,50
321,1292,9,414,100,0,0,0,0,0,0,0,0,0,46
322,1564,9,441,100,0,0,0,0,0,0,0,0,0,49
323,1372,9,450,100,0,0,0,0,0,0,0,0,0,50
324,1692,9,495,100,0,0,0,0,0,0,0,0,0,55
325,1360,9,459,100,0,0,0,0,0,0,0,0,0,51
326,1364,9,441,100,0,0,0,0,0,0,0,0,0,49
327,1596,9,441,100,0,0,0,0,0,0,0,0,0,49
328,1988,9,468,100,0,0,0,0,0,0,0,0,0,52
329,1816,9,450,100,0,0,0,0,0,0,0,0,0,50
330,1876,9,450,100,0,0,0,0,0,0,0,0,0,50
331,1516,9,459,100,0,0,0,0,0,0,0,0,0,51
332,1460,9,432,100,0,0,0,0,0,0,0,0,0,48
333,1300,9,441,100,0,0,0,0,0,0,0,0,0,49
334,1280,9,405,100,0,0,0,0,0,0,0,0,0,45
335,1500,9,396,100,0,0,0,0,0,0,0,0,0,44
336,1184,9,387,100,0,0,0,0,0,0,0,0,0,43
337,1512,9,441,100,0,0,0,0,0,0,0,0,0,49
338,1608,9,459,100,0,0,0,0,0,0,0,0,0,51
339,1492,9,432,100,0,0,0,0,0,0,0,0,0,48
340,1564,9,414,100,0,0,0,0,0,0,0,0,0,46
341,1416,9,441,100,0,0,0,0,0,0,0,0,0,49
342,1772,9,459,100,0,0,0,0,0,0,0,0,0,51
343,1768,9,459,100,0,0,0,0,0,0,0,0,0,51
344,1464,9,441,100,0,0,0,0,0,0,0,0,0,49
345,1512,9,450,100,0,0,0,0,0,0,0,0,0,50
346,1824,9,477,100,0,0,0,0,0,0,0,0,0,53
347,1524,9,450,100,0,0,0,0,0,0,0,0,0,50
348,1592,9,459,100,0,0,0,0,0,0,0,0,0,51
349,1496,9,432,100,0,0,0,0,0,0,0,0,0,48
350,1460,9,432,100,0,0,0,0,0,0,0,0,0,48
351,1316,9,414,100,0,0,0,0,0,0,0,0,0,46
352,1496,9,432,100,0,0,0,0,0,0,0,0,0,48
353,1548,9,441,100,0,0,0,0,0,0,0,0,0,49
354,1348,9,396,100,0,0,0,0,0,0,0,0,0,44
355,1504,9,414,100,0,0,0,0,0,0,0,0,0,46
356,1588,9,414,100,0,0,0,0,0,0,0,0,0,46
357,1576,9,423,100,0,0,0,0,0,0,0,0,0,47
358,1492,9,423,100,0,0,0,0,0,0,0,0,0,47
359,1328,9,414,100,0,0,0,0,0,0,0,0,0,46
360,1820,9,459,100,0,0,0,0,0,0,0,0,0,51
361,1668,9,441,100,0,0,0,0,0,0,0,0,0,49
362,1840,9,450,100,0,0,0,0,0,0,0,0,0,50
363,1816,9,477,100,0,0,0,0,0,0,0,0,0,53
364,1628,9,432,100,0,0,0,0,0,0,0,0,0,48
365,1628,9,414,100,0,0,0,0,0,0,0,0,0,46
366,1672,9,441,100,0,0,0,0,0,0,0,0,0,49
367,1520,9,441,100,0,0,0,0,0,0,0,0,0,49
368,1600,9,450,100,0,0,0,0,0,0,0,0,0,50
369,1280,9,459,100,0,0,0,0,0,0,0,0,0,51
370,1560,9,495,100,0,0,0,0,0,0,0,0,0,55
371,1344,9,450,100,0,0,0,0,0,0,0,0,0,50
372,1572,9,477,100,0,0,0,0,0,0,0,0,0,53
373,1536,9,495,100,0,0,0,0,0,0,0,0,0,55
374,1528,9,504,100,0,0,0,0,0,0,0,0,0,56
375,1220,9,441,100,0,0,0,0,0,0,0,0,0,49
376,1252,9,459,100,0,0,0,0,0,0,0,0,0,51
377,1216,9,387,100,0,0,0,0,0,0,0,0,0,43
378,1316,9,378,100,0,0,0,0,0,0,0,0,0,42
379,1572,9,405,100,0,0,0,0,0,0,0,0,0,45
380,1576,9,423,100,0,0,0,0,0,0,0,0,0,47
381,2012,9,441,100,0,0,0,0,0,0,0,0,0,49
382,1584,9,432,100,0,0,0,0,0,0,0,0,0,48
383,1664,9,459,100,0,0,0,0,0,0,0,0,0,51
384,1872,9,486,100,0,0,0,0,0,0,0,0,0,54
385,2396,9,468,100,0,0,0,0,0,0,0,0,0,52
386,1612,9,405,100,0,0,0,0,0,0,0,0,0,45
387,1588,9,414,100,0,0,0,0,0,0,0,0,0,46
388,1564,9,405,100,0,0,0,0,0,0,0,0,0,45
389,1900,9,459,100,0,0,0,0,0,0,0,0,0,51
390,1628,9,432,100,0,0,0,0,0,0,0,0,0,48
391,1740,9,414,100,0,0,0,0,0,0,0,0,0,46
392,1780,9,414,100,0,0,0,0,0,0,0,0,0,46
393,1700,9,396,100,0,0,0,0,0,0,0,0,0,44
394,1672,9,414,100,0,0,0,0,0,0,0,0,0,46
395,1108,9,396,100,0,0,0,0,0,0,0,0,0,44
396,1708,9,441,100,0,0,0,0,0,0,0,0,0,49
397,1624,9,450,100,0,0,0,0,0,0,0,0,0,50
398,1576,9,405,100,0,0,0,0,0,0,0,0,0,45
399,1684,9,432,100,0,0,0,0,0,0,0,0,0,48
400,1768,9,441,100,0,0,0,0,0,0,0,0,0,49
401,1816,9,432,100,0,0,0,0,0,0,0,0,0,48
402,1672,9,432,100,0,0,0,0,0,0,0,0,0,48
403,1524,9,414,100,0,0,0,0,0,0,0,0,0,46
404,1692,9,405,100,0,0,0,0,0,0,0,0,0,45
405,1728,9,432,100,0,0,0,0,0,0,0,0,0,48
406,2036,9,459,100,0,0,0,0,0,0,0,0,0,51
407,2000,9,414,100,0,0,0,0,0,0,0,0,0,46
408,2036,9,468,100,0,0,0,0,0,0,0,0,0,52
409,1904,9,450,100,0,0,0,0,0,0,0,0,0,50
410,1844,9,468,100,0,0,0,0,0,0,0,0,0,52
411,1552,9,432,100,0,0,0,0,0,0,0,0,0,48
412,1804,9,432,100,0,0,0,0,0,0,0,0,0,48
413,1704,9,405,100,0,0,0,0,0,0,0,0,0,45
414,1780,9,414,100,0,0,0,0,0,0,0,0,0,46
415,1984,9,414,100,0,0,0,0,0,0,0,0,0,46
416,2628,9,432,100,0,0,0,0,0,0,0,0,0,48
417,1948,9,423,100,0,0,0,0,0,0,0,0,0,47
418,1972,9,423,100,0,0,0,0,0,0,0,0,0,47
419,1636,9,450,100,0,0,0,0,0,0,0,0,0,50
420,1304,9,468,100,0,0,0,0,0,0,0,0,0,52
421,1392,9,450,100,0,0,0,0,0,0,0,0,0,50
422,1428,9,423,100,0,0,0,0,0,0,0,0,0,47
423,1368,9,423,100,0,0,0,0,0,0,0,0,0,47
424,1344,9,387,100,0,0,0,0,0,0,0,0,0,43
425,1460,9,396,100,0,0,0,0,0,0,0,0,0,44
426,1396,9,396,100,0,0,0,0,0,0,0,0,0,44
427,1432,9,405,100,0,0,0,0,0,0,0,0,0,45
428,1492,9,468,100,0,0,0,0,0,0,0,0,0,52
429,1324,9,432,100,0,0,0,0,0,0,0,0,0,48
430,1240,9,450,100,0,0,0,0,0,0,0,0,0,50
431,1272,9,441,100,0,0,0,0,0,0,0,0,0,49
432,1248,9,423,100,0,0,0,0,0,0,0,0,0,47
433,1272,9,414,100,0,0,0,0,0,0,0,0,0,46
434,1168,9,396,100,0,0,0,0,0,0,0,0,0,44
435,1372,9,387,100,0,0,0,0,0,0,0,0,0,43
436,2040,9,432,100,0,0,0,0,0,0,0,0,0,48
437,1576,9,432,100,0,0,0,0,0,0,0,0,0,48
438,1716,9,405,100,0,0,0,0,0,0,0,0,0,45
439,1516,9,441,100,0,0,0,0,0,0,0,0,0,49
440,1696,9,441,100,0,0,0,0,0,0,0,0,0,49
441,1704,9,405,100,0,0,0,0,0,0,0,0,0,45
442,1516,9,396,100,0,0,0,0,0,0,0,0,0,44
443,1708,9,459,100,0,0,0,0,0,0,0,0,0,51
444,1572,9,495,100,0,0,0,0,0,0,0,0,0,55
445,1528,9,432,100,0,0,0,0,0,0,0,0,0,48
446,1540,9,396,100,0,0,0,0,0,0,0,0,0,44
447,1588,9,387,100,0,0,0,0,0,0,0,0,0,43
448,1332,9,369,100,0,0,0,0,0,0,0,0,0,41
449,1376,9,396,100,0,0,0,0,0,0,0,0,0,44
450,1236,9,369,100,0,0,0,0,0,0,0,0,0,41
